"sim.label","seed","param.index"
89,1963002434,39
90,1311379883,39
91,182423530,39
92,1234837852,39
93,2140913226,39
94,968073328,39
95,826302297,39
96,1938038206,39
97,934638166,39
98,425169847,39
99,857400919,39
100,1217435583,39
1,1479855055,40
2,1880394906,40
3,1820775972,40
4,735597690,40
5,2142249850,40
6,253017075,40
7,919486888,40
8,594925014,40
9,1761964195,40
10,1528712006,40
11,1602921119,40
12,1396031959,40
13,472783624,40
14,1241636835,40
15,1567330226,40
16,329453976,40
17,33929242,40
18,577409754,40
19,286821624,40
21,1150526022,40
22,752767625,40
23,1303677256,40
24,671230701,40
25,543421999,40
26,1852193935,40
27,449010885,40
28,85629422,40
29,1551170591,40
30,705465507,40
31,598129076,40
32,1323486338,40
33,1039999699,40
34,1730081732,40
35,1077325573,40
36,175370180,40
37,109828634,40
38,758616751,40
39,1189103401,40
41,1071991204,40
42,9607588,40
43,841314500,40
44,1787332710,40
45,1879499263,40
46,916871224,40
47,440530764,40
48,1577865923,40
49,506863543,40
50,124806566,40
51,330190478,40
52,361767191,40
53,804869498,40
54,563226016,40
55,1310591511,40
56,392879854,40
57,265646326,40
58,713086427,40
61,699493823,40
62,540736148,40
63,1175495979,40
64,268847878,40
65,2090582600,40
66,1935567916,40
67,1052527362,40
68,1581962,40
69,1403322204,40
70,1318456717,40
71,245971587,40
72,125436887,40
73,1084054360,40
74,1726026669,40
75,980738607,40
76,1989494889,40
77,643375981,40
78,153075745,40
79,426148171,40
80,128690181,40
81,1557285150,40
82,1090683639,40
83,1950468493,40
84,823268337,40
85,2071739089,40
86,482726367,40
87,1261763969,40
88,1811313741,40
89,619897622,40
90,785101051,40
91,422375359,40
92,1221433169,40
93,984133374,40
94,648586369,40
95,332255668,40
96,1823743210,40
97,504281201,40
98,444676683,40
99,26262126,40
100,224738586,40
1,1608880435,41
2,1020337955,41
3,384012870,41
4,854430703,41
5,548258373,41
6,1840878240,41
7,1785001845,41
8,1290112425,41
9,750044648,41
10,2026421723,41
11,25212214,41
12,600837815,41
13,2116870463,41
14,2024659104,41
15,1220212110,41
16,1183955395,41
17,2095794345,41
18,1366767702,41
19,1889930432,41
20,199355099,41
21,1049249603,41
22,1298107915,41
23,957812389,41
24,221162402,41
25,1136713700,41
26,205636338,41
27,455686908,41
28,952095829,41
29,1751118152,41
30,1124799287,41
31,139522382,41
32,2102225024,41
33,1534340306,41
34,2085902930,41
35,732435354,41
36,1655789767,41
37,683434745,41
38,401234481,41
39,1560273897,41
40,820505251,41
41,2071388709,41
42,235848231,41
43,1013268946,41
44,416768216,41
45,128621847,41
46,1276112809,41
47,2003414836,41
48,1427092368,41
49,1072453612,41
50,1764524886,41
51,408231621,41
52,2032859985,41
53,1861215564,41
54,2117444258,41
55,1685146804,41
56,1457154885,41
57,1072432949,41
58,919640614,41
59,1401079230,41
60,1196587351,41
61,52390072,41
62,2062198164,41
63,790508059,41
64,2035569044,41
65,238843675,41
66,1495238992,41
67,2025337699,41
68,1495078887,41
69,1395474553,41
70,770402643,41
71,609605281,41
72,1496492400,41
73,1202628565,41
74,1498137228,41
75,1199838551,41
76,559762439,41
77,907536249,41
78,2042188598,41
79,1416223293,41
80,1329931427,41
81,979609713,41
82,397620714,41
83,1466977400,41
84,1125131421,41
85,1302686484,41
86,283599350,41
87,1602871175,41
88,307229707,41
89,1307425585,41
90,574195072,41
91,1277159098,41
92,1155562636,41
93,1202488221,41
94,598240012,41
95,1861472082,41
96,93497133,41
97,1948109362,41
98,691259500,41
99,174770758,41
100,982705198,41
1,1705851713,42
2,687862921,42
3,909104407,42
4,1282273455,42
5,1892490301,42
6,1131553330,42
7,1741929144,42
8,769417672,42
9,135881773,42
10,1639636775,42
11,1464590375,42
12,174838776,42
13,1116022005,42
14,1260198892,42
15,1797292936,42
16,341151442,42
17,1055173706,42
18,2012781845,42
19,1128169158,42
20,1468819360,42
21,1877551216,42
22,1029717263,42
23,937091276,42
24,682109246,42
25,369852333,42
26,1214395798,42
27,1752060855,42
28,1867560452,42
29,175536279,42
30,1268147404,42
31,1788219440,42
32,977319443,42
33,129243161,42
34,1823060321,42
35,881918789,42
36,627890812,42
37,1232699533,42
38,1714045761,42
39,782294274,42
40,1954093821,42
41,187833357,42
42,451198918,42
43,69654473,42
44,700510330,42
45,272066362,42
46,38607057,42
47,331432102,42
48,1616037903,42
49,1245699952,42
50,687796907,42
51,1231433632,42
52,1712587062,42
53,177012492,42
54,1064071549,42
55,452969392,42
56,197161083,42
57,1642813261,42
58,584688476,42
59,269666162,42
60,1843113101,42
61,1019969667,42
62,2022475535,42
63,1868104358,42
64,1547327764,42
65,1244950473,42
66,1268710325,42
67,1962989510,42
68,180085734,42
69,1857403650,42
70,1400963557,42
71,1095703322,42
72,2023131590,42
73,317409606,42
74,1403530525,42
75,1481949397,42
76,19363891,42
77,1206254110,42
78,11744855,42
79,217349852,42
80,536787797,42
81,1540947092,42
82,694297910,42
83,2085968266,42
84,1623572582,42
85,639514202,42
86,1758295960,42
87,441840940,42
88,45821715,42
89,1186984202,42
90,1134679696,42
91,198933392,42
92,1397763981,42
93,1022713747,42
94,1990658124,42
95,2117226223,42
96,850812114,42
97,1379792005,42
98,539404703,42
99,1546665710,42
100,1081863584,42
1,1824941187,43
2,339107121,43
3,43531241,43
4,863853497,43
5,1694619854,43
6,237118100,43
7,1318421291,43
8,1157507283,43
9,1529790878,43
10,1318187372,43
11,870271231,43
12,1260160366,43
13,25933053,43
14,794525860,43
15,740166036,43
16,1909090334,43
17,2058849335,43
18,1692854462,43
19,1656346012,43
20,8088145,43
21,937499267,43
22,1263137845,43
23,1412339110,43
24,1715691892,43
25,394063745,43
26,2055662431,43
27,312787669,43
28,2046771807,43
29,1958693877,43
30,1939806334,43
31,367218365,43
32,2015870043,43
33,1912982373,43
34,1776168620,43
35,455916860,43
36,2029963496,43
37,2068928375,43
38,1677365221,43
39,1440062828,43
40,790964858,43
41,1124982225,43
42,1739045542,43
43,948295156,43
44,441092783,43
45,1339140690,43
46,1433794459,43
47,1214806430,43
48,118598653,43
49,130557409,43
50,1724141472,43
51,686993905,43
52,34225864,43
53,1241231778,43
54,771533484,43
55,2127830573,43
56,874429641,43
57,1850611544,43
58,1216449043,43
59,1442037885,43
60,1492811029,43
61,324627502,43
62,20444649,43
63,134283465,43
64,310175357,43
65,1994157387,43
66,1181004083,43
67,1121916505,43
68,1038149035,43
69,1540262628,43
70,1654252987,43
71,1748586207,43
72,76922942,43
73,1246328933,43
74,1766525821,43
75,1658296605,43
76,142031087,43
77,332109885,43
78,1533355339,43
79,2141264566,43
80,137352841,43
81,1923112472,43
82,1496520800,43
83,1105177095,43
84,1963738201,43
85,305625290,43
86,1811618988,43
87,1908927991,43
88,1034710304,43
89,721305873,43
90,375126420,43
91,951892071,43
92,450791509,43
93,771680129,43
94,84643765,43
95,1221982197,43
96,1924597206,43
97,57317437,43
98,811562862,43
99,1722982218,43
100,1926002456,43
1,107571138,44
2,1732220313,44
3,816646272,44
4,832376271,44
5,498034918,44
6,939262209,44
7,1635826485,44
8,196448550,44
9,122660009,44
10,673049063,44
11,958899396,44
12,982983,44
13,2143796151,44
14,65226351,44
15,1258377214,44
16,2053600864,44
17,1723330376,44
18,731153654,44
19,1858808957,44
20,687626598,44
21,2069779719,44
22,711905941,44
23,1187874319,44
24,507598002,44
25,1379578171,44
26,147565509,44
27,1298558132,44
28,366236470,44
29,1652514701,44
30,1041998479,44
31,450025441,44
32,1737512632,44
33,47546348,44
34,500040334,44
35,418911081,44
36,861290788,44
37,2058746352,44
38,624178998,44
39,87444363,44
40,1436663354,44
41,1375779224,44
42,603870057,44
43,1050836924,44
44,121348391,44
45,265096383,44
46,707027383,44
47,1801570381,44
48,1169491173,44
49,1453188125,44
50,1458924572,44
51,1227370119,44
52,1523270966,44
53,1488300843,44
54,728561933,44
55,766399509,44
56,1961075585,44
57,1056840859,44
58,1769764239,44
59,514253479,44
60,1903153857,44
61,510430211,44
62,1100479859,44
63,1774039291,44
64,743029884,44
65,1434897068,44
66,1252987668,44
67,638786961,44
68,1293265229,44
69,486707066,44
70,145873166,44
71,654817420,44
72,865877732,44
73,568628480,44
74,376843724,44
75,2026927306,44
76,1704546911,44
77,116742936,44
78,1161408030,44
79,2044649464,44
80,98654051,44
81,546363607,44
82,146558592,44
83,731739986,44
84,691736339,44
85,1577526535,44
86,567553683,44
87,585921311,44
88,95878773,44
89,1468863505,44
90,1282131819,44
91,2129767889,44
92,33620523,44
93,652232068,44
94,1537187412,44
95,1990129887,44
96,1804501644,44
97,1897188846,44
98,2071388750,44
99,1396290415,44
100,1008601869,44
1,1044324565,45
2,1002651256,45
3,221552128,45
4,1556225268,45
5,885438928,45
6,525655371,45
7,306677326,45
8,640485836,45
9,526898403,45
10,1552617051,45
11,1034355724,45
12,1858741440,45
13,1514987287,45
14,118926655,45
15,815645880,45
16,84768116,45
17,824108613,45
18,1378282738,45
19,1802956132,45
20,51235216,45
21,1294387803,45
22,1452380907,45
23,2645983,45
24,644567463,45
25,1803532153,45
26,186153984,45
27,559273937,45
28,1236974678,45
29,922127791,45
30,628665168,45
31,278635499,45
32,1143237443,45
33,458436873,45
34,1648729410,45
35,400912482,45
36,720582516,45
37,1027403652,45
38,2042323549,45
39,1977437302,45
40,692098427,45
41,978922949,45
42,1302896101,45
43,1648393733,45
44,846145896,45
45,1980336996,45
46,2017576726,45
47,1092051841,45
48,1738475423,45
49,63084834,45
50,1677556910,45
51,1835957334,45
52,186081359,45
53,1091696856,45
54,1147557770,45
55,1936473603,45
56,1736473711,45
57,207998098,45
58,652749257,45
59,1717637209,45
60,1464182586,45
61,1366974614,45
62,1236832794,45
63,1941846711,45
64,1017016694,45
65,1659970320,45
66,1169573815,45
67,945284076,45
68,394703491,45
69,1585328632,45
70,1173196310,45
71,576206232,45
72,1839418243,45
73,75607175,45
74,1636555133,45
75,1410528956,45
76,1817313303,45
77,1810799140,45
78,1896124035,45
79,2115214698,45
80,134389780,45
81,1984567970,45
82,735248728,45
83,747090897,45
84,1135060851,45
85,446158178,45
86,999599927,45
87,632028269,45
88,1390338428,45
89,754862097,45
90,1471143278,45
91,1443892301,45
92,25447426,45
93,872744318,45
94,1940086687,45
95,759662354,45
96,2097039300,45
97,1951619955,45
98,1614300404,45
99,1517712379,45
100,485437457,45
1,1688949962,46
2,528268676,46
3,1852757115,46
4,1813902573,46
5,1020678946,46
6,1293659044,46
7,1875454660,46
8,2064359865,46
9,1302898485,46
10,174037603,46
11,1957871989,46
12,300607146,46
13,932206827,46
14,2090111842,46
15,1660476110,46
16,1616582013,46
17,381103226,46
18,745776599,46
19,1421502712,46
20,1502965758,46
21,1205805447,46
22,1710926354,46
23,1579535929,46
24,1739237680,46
25,1070547320,46
26,997758796,46
27,674390731,46
28,27346787,46
29,380665923,46
30,2119178193,46
31,70426885,46
32,1085353487,46
33,1174001857,46
34,922213130,46
35,1754833318,46
36,1914226621,46
37,128236751,46
38,743833263,46
39,440137000,46
40,1632736703,46
41,1424544968,46
42,2064500577,46
43,701937000,46
44,1480062539,46
45,333246943,46
46,735984350,46
47,2134675375,46
48,1280136012,46
49,250295616,46
50,536940781,46
51,661228702,46
52,940676201,46
53,124593245,46
54,562587243,46
55,191678491,46
56,1920016952,46
57,2130065589,46
58,1332747359,46
59,691441671,46
60,562977182,46
61,1605793471,46
62,1324770879,46
63,33921395,46
64,269838564,46
65,1396475462,46
66,986313592,46
67,1360971911,46
68,543589287,46
69,1092553698,46
70,1802874385,46
71,1908935702,46
72,1092703173,46
73,613959680,46
74,2054975863,46
75,479391237,46
76,716820971,46
77,951960647,46
78,457150829,46
79,1218772483,46
80,475244939,46
81,1592702739,46
82,402247993,46
83,1668515384,46
84,1950736264,46
85,1636248284,46
86,1881810565,46
87,1247272752,46
88,447065202,46
89,1227841473,46
90,716560797,46
91,960628141,46
92,899404306,46
93,1821391378,46
94,1951603762,46
95,452699920,46
96,1667230046,46
97,965736087,46
98,158732093,46
99,1342811165,46
100,780102485,46
1,1874387190,47
2,737686377,47
3,516147620,47
4,1207212820,47
5,1703361580,47
6,1528425465,47
7,1008206740,47
8,1042761729,47
9,489677041,47
10,132262489,47
11,1109289546,47
12,100390138,47
13,1173038716,47
14,1806631741,47
15,1493511999,47
16,798440284,47
17,213330441,47
18,633216191,47
19,1601403091,47
20,1497841355,47
21,2096696508,47
22,986919532,47
23,1538603176,47
24,594671120,47
25,1248149583,47
26,528344489,47
27,1031727244,47
28,871447605,47
29,1124997089,47
30,1335431591,47
31,43628572,47
32,198344622,47
33,1626082167,47
34,1002088782,47
35,238147365,47
36,52947319,47
37,1688904689,47
38,926392655,47
39,201063311,47
40,860869225,47
41,1220466533,47
42,1779984401,47
43,302077693,47
44,1230925955,47
45,1655249476,47
46,363984674,47
47,1613383270,47
48,1666513861,47
49,2126436837,47
50,429225741,47
51,1283293898,47
52,81820411,47
53,838304586,47
54,356108357,47
55,840918951,47
56,1009810155,47
57,1384138419,47
58,1796853837,47
59,1317862602,47
60,118066785,47
61,535210531,47
62,1200292837,47
63,1110385734,47
64,261184160,47
65,527449250,47
66,339949071,47
67,1755934326,47
68,339853777,47
69,83188104,47
70,662652454,47
71,1472219669,47
72,261336598,47
73,273577496,47
74,973126139,47
75,971194472,47
76,1068221790,47
77,985990194,47
78,1106619014,47
79,2010363853,47
80,754652398,47
81,157662772,47
82,839926771,47
83,563100217,47
84,174576750,47
85,691847681,47
86,1506979674,47
87,2113721843,47
88,693988904,47
89,1993920092,47
90,2004456663,47
91,1601020014,47
92,2017594418,47
93,547499581,47
94,478423114,47
95,462263652,47
96,2001587156,47
97,397749086,47
98,2044089438,47
99,427046677,47
100,721345085,47
1,189601506,48
2,41718384,48
3,569632266,48
4,159303748,48
5,2020574429,48
6,186061284,48
7,1957145037,48
8,1680745299,48
9,515032862,48
10,1767757798,48
11,1298611700,48
12,767126149,48
13,1037409161,48
14,1901096999,48
15,1466110560,48
16,1582768570,48
17,1735727798,48
18,79920612,48
19,1449313529,48
20,367857840,48
21,2094243798,48
22,1439467084,48
23,597155649,48
24,1189471445,48
25,113410055,48
26,1720580661,48
27,964377003,48
28,476453169,48
29,1974146792,48
30,498982607,48
31,171895122,48
32,1033344991,48
33,1170091075,48
34,751186867,48
35,246716198,48
36,1762156957,48
37,1261766390,48
38,1691174736,48
39,1339648231,48
40,1184296894,48
41,2033659895,48
42,1367350405,48
43,1589436632,48
44,1793353046,48
45,580611793,48
46,403387730,48
47,936253621,48
48,544838650,48
49,710644315,48
50,1182410926,48
51,1784964472,48
52,583834355,48
53,1240402156,48
54,531765554,48
55,1681133910,48
56,13763489,48
57,1233258770,48
58,1353113222,48
59,633474346,48
60,931466327,48
61,638494353,48
62,1289195624,48
63,2117534434,48
64,545902694,48
65,2041454661,48
66,1001854551,48
67,1920970225,48
68,610158300,48
69,1237871111,48
70,1370267779,48
71,373635064,48
72,1846085963,48
73,674818482,48
74,792147737,48
75,1578109687,48
76,763780078,48
77,1727107590,48
78,1092292065,48
79,517700452,48
80,479864585,48
81,334719381,48
82,1545641614,48
83,778705086,48
84,241365313,48
85,600377104,48
86,1706265891,48
87,1788738114,48
88,245978291,48
89,860871193,48
90,1328457402,48
91,2079149766,48
92,461287915,48
93,1692184513,48
94,1768561212,48
95,1953718898,48
96,595393047,48
97,2052118817,48
98,591053678,48
99,1623301231,48
100,1620449327,48
1,559762079,49
2,604976805,49
3,2118237396,49
4,336451835,49
5,504719833,49
6,1051439941,49
7,1397680022,49
8,292909798,49
9,108065399,49
10,393082699,49
11,45846003,49
12,1682681990,49
13,1262684870,49
14,2125583274,49
15,694307798,49
16,1678514218,49
17,1708039078,49
18,731185958,49
19,1299737825,49
20,1669361546,49
21,1883562113,49
22,1687101933,49
23,459128492,49
24,571442402,49
25,1741585798,49
26,634827970,49
27,750111617,49
28,259805024,49
29,783558784,49
30,2137864850,49
31,70943387,49
32,320327129,49
33,706079644,49
34,629616864,49
35,1440849134,49
36,1494302325,49
37,2141582452,49
38,1917608491,49
39,1467146843,49
40,254000858,49
41,1270210765,49
42,604558653,49
43,1268673195,49
44,905770031,49
45,2144046935,49
46,1280205780,49
47,929592552,49
48,1717835657,49
49,754441375,49
50,1531481483,49
51,855076152,49
52,1013627542,49
53,165854454,49
54,1022891504,49
55,1835560860,49
56,494460704,49
57,500064607,49
58,103152130,49
59,1218552319,49
60,1865147976,49
61,1490893341,49
62,282401922,49
63,693886156,49
64,400420931,49
65,1187554236,49
66,1773949569,49
67,1662783883,49
68,2081406899,49
69,286204009,49
70,2020082515,49
71,1857531992,49
72,2145274005,49
73,338564960,49
74,180912537,49
75,992830860,49
76,1685513434,49
77,1406284039,49
78,1420644288,49
79,317563059,49
80,236102600,49
81,204857904,49
82,404078842,49
83,547501134,49
84,364326210,49
85,1006138504,49
86,766890811,49
87,1639545178,49
88,1988852426,49
89,218935554,49
90,628330173,49
91,415103667,49
92,1388964552,49
93,1623656157,49
94,212523882,49
95,2043375802,49
96,931464062,49
97,165537420,49
98,2065571300,49
99,1840970303,49
100,618619373,49
1,349515608,50
2,1527178878,50
3,1522987412,50
4,422597536,50
5,1653250452,50
6,979679375,50
7,105117925,50
8,950686082,50
9,2034709075,50
10,1588061832,50
11,696929343,50
12,674110513,50
13,2086917044,50
14,518099131,50
15,961211994,50
16,132591527,50
17,1474262860,50
18,686704857,50
19,2073614199,50
20,2112776160,50
21,1392673146,50
22,273835956,50
23,2002236984,50
24,2129188382,50
25,523270738,50
26,481202838,50
27,1317013148,50
28,2124910537,50
29,248995631,50
30,986599402,50
31,287701837,50
32,1482849034,50
33,371874223,50
34,1220719531,50
35,953597061,50
36,846613515,50
37,2083009897,50
38,1546057426,50
39,1436514750,50
40,1358094415,50
41,1609722980,50
42,387626306,50
43,259428853,50
44,1126365194,50
45,1891470643,50
46,30956092,50
47,86858117,50
48,1336148506,50
49,1728599413,50
50,399453007,50
51,1783864741,50
52,1190231687,50
53,903555682,50
54,1944877812,50
55,1423480254,50
56,904471529,50
57,1336629893,50
58,298263492,50
59,1393247676,50
60,2026326354,50
61,1136458311,50
62,1740551547,50
63,72188908,50
64,284976973,50
65,1280579353,50
66,1242001083,50
67,732591861,50
68,1374023226,50
69,1649756370,50
70,1413431618,50
71,1072528475,50
72,1507903283,50
73,478882470,50
74,272339761,50
75,1830879760,50
76,1926898389,50
77,2063762559,50
78,92911552,50
79,21285280,50
80,1475648206,50
81,772113705,50
82,1319832940,50
83,670610715,50
84,431479540,50
85,851109907,50
86,1935521880,50
87,1365762044,50
88,201257511,50
89,1829675209,50
90,1488484127,50
91,434580356,50
92,1219169118,50
93,2074683868,50
94,236169379,50
95,631595720,50
96,1471990374,50
97,1346222842,50
98,1344590697,50
99,1315374470,50
100,1303312801,50
1,457007071,51
2,933207465,51
3,974096255,51
4,1977090711,51
5,1551805930,51
6,1711588790,51
7,1287244291,51
8,235187074,51
9,41079246,51
10,1426183817,51
11,1014115849,51
12,1140888476,51
13,497580533,51
14,2029723904,51
15,687122988,51
16,1496629500,51
17,380724401,51
18,948339225,51
19,1923668909,51
20,720999981,51
21,1281578960,51
22,975453950,51
23,1874701751,51
24,940990552,51
25,1719497267,51
26,2075498551,51
27,532765198,51
28,34752488,51
29,1131136701,51
30,217214034,51
31,491375188,51
32,238936932,51
33,18587106,51
34,1460487388,51
35,361010905,51
36,1020265527,51
37,1996189025,51
38,437986373,51
39,211374537,51
40,1912974994,51
41,125613343,51
42,460455329,51
43,15056122,51
44,601937138,51
45,1703820375,51
46,662341533,51
47,434758700,51
48,1463883723,51
49,812887012,51
50,215944611,51
51,303986558,51
52,2072663121,51
53,399667804,51
54,1998981486,51
55,175809935,51
56,712474135,51
57,2119943841,51
58,990854954,51
59,1419375696,51
60,253517372,51
61,1906334506,51
62,1435324284,51
63,1934639953,51
64,1501001553,51
65,514233280,51
66,165472961,51
67,863571530,51
68,2136756063,51
69,1229007154,51
70,196162030,51
71,1828227779,51
72,1884126345,51
73,379859493,51
74,1221213649,51
75,821808726,51
76,406313203,51
77,1556786985,51
78,1926064240,51
79,1322068610,51
80,886278096,51
81,1713217077,51
82,2030512430,51
83,1735651113,51
84,447029045,51
85,2107601185,51
86,1471801672,51
87,333415828,51
88,423298198,51
89,2125596318,51
90,1503176791,51
91,164471135,51
92,997961396,51
93,532125586,51
94,1974924446,51
95,2141608145,51
96,1741239645,51
97,304952928,51
98,87325470,51
99,1923489096,51
100,1906645026,51
1,1454657327,52
2,951246324,52
3,1967083530,52
4,15216118,52
5,1159142547,52
6,1868471969,52
7,487821201,52
8,1046871122,52
9,122514930,52
10,480772716,52
11,1220194195,52
12,1142956882,52
13,986274046,52
14,1133736519,52
15,757804770,52
16,734481487,52
17,619588321,52
18,1102467054,52
19,469053069,52
20,448124694,52
21,391059785,52
22,428167718,52
23,743069344,52
24,1491668926,52
25,702169417,52
26,774164951,52
27,1547911820,52
28,310697762,52
29,203112956,52
30,387038206,52
31,68546721,52
32,676328225,52
33,606288077,52
34,618937730,52
35,1313914820,52
36,592243236,52
37,1348951514,52
38,1219452688,52
39,1686264921,52
40,643685764,52
41,269037858,52
42,1836862915,52
43,1803471103,52
44,1408037713,52
45,1770783415,52
46,581214475,52
47,1621034833,52
48,1083670686,52
49,336728604,52
50,2137844974,52
51,1606751208,52
52,1383784973,52
53,908163783,52
54,1770429158,52
55,690345337,52
56,1820255796,52
57,990707413,52
58,1133462633,52
59,1368115956,52
60,928645518,52
61,1606384711,52
62,1242052886,52
63,636902533,52
64,292107304,52
65,1596038340,52
66,405036339,52
67,173724553,52
68,1376863175,52
69,1041946306,52
70,1191293069,52
71,842925614,52
72,1881047628,52
73,1408914553,52
74,1511277754,52
75,1054362094,52
76,495308802,52
77,549066129,52
78,1146649780,52
79,1344054473,52
80,1975499100,52
81,577716748,52
82,1856226662,52
83,1879912063,52
84,2038389822,52
85,623870782,52
86,729710952,52
87,584672796,52
88,1053623604,52
89,2050088798,52
90,2082399310,52
91,332122471,52
92,1500737856,52
93,92926589,52
94,1932018548,52
95,1813335187,52
96,1104757319,52
97,291739078,52
98,655863165,52
99,838984967,52
100,1090718546,52
1,1477207115,53
2,1360818529,53
3,1879879623,53
4,1286083411,53
5,639266395,53
6,1566559800,53
7,1799729428,53
8,1198525668,53
9,2050232295,53
10,1101549947,53
11,554395807,53
12,1679910172,53
13,935800679,53
14,639404289,53
15,1267504877,53
16,843750459,53
17,84038422,53
18,1068829358,53
19,973788606,53
20,1683623932,53
21,1919071496,53
22,820804984,53
23,1161780639,53
24,1895727749,53
25,424424759,53
26,1696575477,53
27,381268616,53
28,576529660,53
29,1179841499,53
30,65028445,53
31,1478281070,53
32,1482129750,53
33,964681537,53
34,504402900,53
35,685184086,53
36,1248032,53
37,94927406,53
38,1367765627,53
39,1815321482,53
40,1907444711,53
41,1288616419,53
42,154983492,53
43,152947928,53
44,1148648423,53
45,1687454977,53
46,1411914104,53
47,1910619806,53
48,459289203,53
49,580159402,53
50,592208054,53
51,444564790,53
52,1671767274,53
53,1878527137,53
54,1535434358,53
55,2074092360,53
56,288067346,53
57,377414296,53
58,88449419,53
59,1204533812,53
60,744659028,53
61,1500843861,53
62,2010683330,53
63,669210,53
64,1750414215,53
65,426401847,53
66,1469286654,53
67,1555888145,53
68,30301009,53
69,1864582127,53
70,1963753710,53
71,242656604,53
72,706331309,53
73,616856278,53
74,2003664132,53
75,1911336707,53
76,1683075031,53
77,1086109232,53
78,1606992624,53
79,1248985778,53
80,867921598,53
81,934966863,53
82,1129867466,53
83,1471329612,53
84,1479753766,53
85,9441904,53
86,26977861,53
87,1126658879,53
88,1598932200,53
89,47240747,53
90,1588950808,53
91,1533848898,53
92,1527298001,53
93,816496870,53
94,876483336,53
95,28292316,53
96,114417951,53
97,481519803,53
98,797595369,53
99,1761849174,53
100,644586306,53
1,619103602,54
2,887541709,54
3,1475428644,54
4,789499154,54
5,966808644,54
6,1809389740,54
7,548843604,54
8,1123308126,54
9,1239547551,54
10,306076003,54
11,74637725,54
12,661515184,54
13,634901843,54
14,1705071863,54
15,445947805,54
16,2092250030,54
17,266971302,54
18,388577416,54
19,485867604,54
20,1093955038,54
21,1192576237,54
22,1711704469,54
23,738671225,54
24,2048678517,54
25,692684254,54
26,268669627,54
27,278217915,54
28,2052533078,54
29,1358023163,54
30,2088319187,54
31,1462224360,54
32,1103989944,54
33,1887627559,54
34,127929688,54
35,1896315545,54
36,1287366861,54
37,1624498699,54
38,1607131344,54
39,445775595,54
40,1376583216,54
41,1619506457,54
42,2104558250,54
43,1601924010,54
44,1804782893,54
45,123949621,54
46,122963659,54
47,1338062661,54
48,474900987,54
49,568716900,54
50,595729505,54
51,473917218,54
52,1100198464,54
53,385361625,54
54,1620769552,54
55,836815399,54
56,1610389414,54
57,212944937,54
58,993406845,54
59,1984382910,54
60,260373212,54
61,235616363,54
62,330618860,54
63,1662262369,54
64,216168545,54
65,2081452153,54
66,1637204138,54
67,870713756,54
68,511864376,54
69,1291012726,54
70,739410933,54
71,96767437,54
72,1781378623,54
73,1926394818,54
74,1602634503,54
75,878526202,54
76,601290684,54
77,111122323,54
78,103326379,54
79,811743176,54
80,560082386,54
81,641422804,54
82,663470694,54
83,1308063024,54
84,1764953736,54
85,806175741,54
86,594876227,54
87,1120490350,54
88,751133810,54
89,1537952976,54
90,165171216,54
91,175936251,54
92,308506346,54
93,274925725,54
94,804653063,54
95,1775176163,54
96,329610718,54
97,814740769,54
98,543451490,54
99,368698312,54
100,688648210,54
1,903939443,55
2,505205072,55
3,1370553809,55
4,1277966751,55
5,1481215676,55
6,1149423918,55
7,109125004,55
8,235761108,55
9,1306525938,55
10,2046475735,55
11,1488810810,55
12,109611937,55
13,1375132681,55
14,1019614203,55
15,2025774543,55
16,1495807725,55
17,896931343,55
18,847436780,55
19,1154171419,55
20,716574159,55
21,1079071198,55
22,1326340308,55
23,950395604,55
24,1106938922,55
25,565949185,55
26,66060338,55
27,715906119,55
28,1686817458,55
29,309564246,55
30,1610666217,55
31,639294931,55
32,518497531,55
33,670404169,55
34,1935365469,55
35,287334633,55
36,75273848,55
37,1071144805,55
38,1673346532,55
39,642421883,55
40,1410445863,55
41,1290923246,55
42,1410372619,55
43,1972902515,55
44,1189199300,55
45,158716475,55
46,610819484,55
47,1007588680,55
48,2121036899,55
49,943551326,55
50,767532222,55
51,775896578,55
52,1167693932,55
53,1352880436,55
54,1689119800,55
55,1383153092,55
56,1668184276,55
57,139411737,55
58,999508760,55
59,532106668,55
60,1034263042,55
61,1631795178,55
62,978325299,55
63,443411318,55
64,1161446122,55
65,1613162391,55
66,521786488,55
67,208484391,55
68,1069419919,55
69,1703120890,55
70,1583820992,55
71,1683290128,55
72,1678547473,55
73,1854697863,55
74,1104327663,55
75,303057973,55
76,613754802,55
77,267592608,55
78,176506234,55
79,1907508917,55
80,1889506900,55
81,1050524798,55
82,629205351,55
83,610813911,55
84,1210240332,55
85,968040211,55
86,147522349,55
87,1666396808,55
88,276998880,55
89,2090543516,55
90,262140446,55
91,1929057627,55
92,711747946,55
93,506338192,55
94,1867773615,55
95,2064056017,55
96,31924431,55
97,570262780,55
98,805337339,55
99,1613642802,55
100,761435788,55
1,1389298779,56
2,120722378,56
3,304990000,56
4,805530201,56
5,354766645,56
6,1915507524,56
7,2007331724,56
8,537805467,56
9,1996208116,56
10,1464092192,56
11,17020925,56
12,1753799062,56
13,1134817438,56
14,1794405211,56
15,1282450930,56
16,245900260,56
17,605875250,56
18,646569347,56
19,1988373374,56
20,686890679,56
21,1869932997,56
22,1415667086,56
23,1043172512,56
24,1445508707,56
25,1215695440,56
26,1901619305,56
27,814883761,56
28,2081079178,56
29,803595588,56
30,1561027043,56
31,755688079,56
32,836255475,56
