"sim.label","seed","param.index"
25,1873411311,43
26,470469861,43
27,560483016,43
28,1826947657,43
29,1965395723,43
30,213124693,43
31,665595279,43
32,1110327783,43
33,531379974,43
34,198019165,43
35,130061399,43
36,474786867,43
37,98600757,43
38,541583609,43
39,1109931069,43
40,1578593319,43
41,1886426646,43
42,1448274243,43
43,689853947,43
44,881463735,43
45,1621835396,43
46,1570510185,43
47,885811999,43
48,1842364196,43
49,740251277,43
50,794365568,43
51,1555169337,43
52,1183279523,43
53,1672686232,43
54,1201407788,43
55,2077033235,43
56,846767673,43
57,1520588795,43
58,1189705969,43
59,1737887948,43
60,1790816204,43
61,538668444,43
62,1356176242,43
63,1233058514,43
64,1120615990,43
65,747403549,43
66,1192849048,43
67,892454864,43
68,1228410574,43
69,329466130,43
70,1241449286,43
71,164006612,43
72,693453416,43
73,1715844437,43
74,227908318,43
75,997103499,43
76,1645396851,43
77,2000268557,43
78,423586421,43
79,1143153521,43
80,1911037801,43
81,101811879,43
82,1099416734,43
83,1529903273,43
84,55854841,43
85,141523566,43
86,1939858097,43
87,1409060811,43
88,1208436585,43
89,1609239480,43
90,439176043,43
91,367653864,43
92,1901912109,43
93,1335052040,43
94,1708674869,43
95,311648364,43
96,81171883,43
97,1552853464,43
98,1306229333,43
99,1612901209,43
100,567210665,43
1,293765586,44
2,477933168,44
3,662195499,44
4,1814077588,44
5,1232605720,44
6,380414733,44
7,1089128286,44
8,998045192,44
9,1291808781,44
10,1364873319,44
11,112405633,44
12,563451408,44
13,1764894768,44
14,1297089703,44
15,558428523,44
16,607284132,44
17,843874424,44
18,1763444244,44
19,239352945,44
21,781410670,44
22,1298609998,44
23,1305522313,44
24,1776202019,44
25,1787184335,44
26,1791065982,44
27,1125466409,44
28,185983062,44
29,226797996,44
30,1366938551,44
31,891874336,44
32,1759864955,44
33,939701429,44
34,8966825,44
35,1624859542,44
36,1215493755,44
37,2114556945,44
38,899284333,44
39,1239236254,44
41,875721902,44
42,1761944894,44
43,545770181,44
44,1948429988,44
45,103721342,44
46,1641674656,44
47,1523151110,44
48,751320283,44
49,807052740,44
50,1411420521,44
51,1050656698,44
52,1248301667,44
53,1712277231,44
54,1049180257,44
55,971881780,44
56,312468153,44
57,1860575682,44
58,1785490488,44
59,235486548,44
61,333076839,44
62,630633131,44
63,2075679122,44
64,673411433,44
65,511091944,44
66,626608098,44
67,754638995,44
68,344508067,44
69,307886661,44
70,1636589610,44
71,39624195,44
72,581834423,44
73,1222559785,44
74,775604017,44
75,204501915,44
76,312961944,44
77,1153378738,44
78,281082761,44
79,465050217,44
80,1289531685,44
81,328369797,44
82,1422853965,44
83,920651317,44
84,1643605740,44
85,110620224,44
86,317341629,44
87,240202602,44
88,1052791777,44
89,1670118528,44
90,904492644,44
91,1204341431,44
92,196129441,44
93,1018703073,44
94,1974031204,44
95,1506142327,44
96,802230774,44
97,2087932913,44
98,1532273693,44
99,686802093,44
100,1462632201,44
1,1331435247,45
2,1118348636,45
3,1512637182,45
4,1086980091,45
5,1135319815,45
6,319966171,45
7,764241879,45
8,2055383112,45
9,1446579092,45
10,1717351702,45
11,2137626615,45
12,1440317266,45
13,1596955821,45
14,2027283715,45
15,1697531669,45
16,1378598099,45
17,23487325,45
18,652967946,45
19,1216905229,45
20,39047598,45
21,1789609722,45
22,1930518858,45
23,415942926,45
24,1610242911,45
25,1750911010,45
26,795901356,45
27,1994026459,45
28,1976619700,45
29,52593754,45
30,716458277,45
31,639302483,45
32,676295887,45
33,1273492007,45
34,501693448,45
35,76628211,45
36,1901512740,45
37,2045708454,45
38,666402327,45
39,565831721,45
40,1927213157,45
41,768679924,45
42,1893832102,45
43,24791282,45
44,219232502,45
45,1531658519,45
46,167076827,45
47,578314052,45
48,2039549780,45
49,1182730013,45
50,532960073,45
51,1578183201,45
52,901026242,45
53,1999120996,45
54,1936125879,45
55,1437159948,45
56,1241209631,45
57,1507962101,45
58,2095058576,45
59,1429837497,45
60,106860277,45
61,2014189835,45
62,286678179,45
63,1789420206,45
64,1686450328,45
65,2005337596,45
66,671056592,45
67,1784336275,45
68,881535834,45
69,992248420,45
70,730409652,45
71,886401065,45
72,1978943401,45
73,616557433,45
74,1090304505,45
75,984929124,45
76,1169299845,45
77,1059475165,45
78,149201082,45
79,599507602,45
80,898375242,45
81,1912529207,45
82,1026579819,45
83,854130815,45
84,1024649789,45
85,352981919,45
86,1328850338,45
87,1260410381,45
88,1062852591,45
89,1243125484,45
90,2050567839,45
91,980697921,45
92,1970727497,45
93,580899633,45
94,1423535792,45
95,303743880,45
96,1868322942,45
97,1395037084,45
98,1806945964,45
99,1846038973,45
100,748094671,45
1,1241864777,46
2,1173938392,46
3,2020117342,46
4,254875702,46
5,1105846311,46
6,1726943060,46
7,292258079,46
8,2043764428,46
9,1264853811,46
10,468387435,46
11,710130121,46
12,1115689780,46
13,288174686,46
14,296045167,46
15,1673686910,46
16,921412243,46
17,956724885,46
18,2073863463,46
19,689769464,46
20,2005735561,46
21,353603461,46
22,858942226,46
23,874567909,46
24,1384790611,46
25,481714984,46
26,2038028985,46
27,2128586794,46
28,1808974980,46
29,1470772392,46
30,1719469542,46
31,613963844,46
32,348559709,46
33,591521087,46
34,1204267103,46
35,1175789347,46
36,677889592,46
37,1263518110,46
38,1033033356,46
39,964620777,46
40,1463863154,46
41,493682842,46
42,34710043,46
43,2018457878,46
44,89828827,46
45,11173565,46
46,1771241554,46
47,1301566833,46
48,1317523625,46
49,512945990,46
50,604558980,46
51,688610623,46
52,2028294435,46
53,338443015,46
54,37955572,46
55,197950492,46
56,408505705,46
57,296811255,46
58,998037148,46
59,1063185766,46
60,1522527188,46
61,1166580928,46
62,141922658,46
63,1664331305,46
64,869450585,46
65,1163040162,46
66,845616976,46
67,1936760680,46
68,1568543927,46
69,2079267641,46
70,1834443572,46
71,515208113,46
72,1738175772,46
73,1778264339,46
74,2037994909,46
75,1233497385,46
76,657267668,46
77,814459482,46
78,684615825,46
79,859178524,46
80,2056475903,46
81,1599052953,46
82,1075445905,46
83,706952950,46
84,443232847,46
85,243918668,46
86,617145724,46
87,107324917,46
88,735992807,46
89,434592307,46
90,1574870046,46
91,1739149887,46
92,283725305,46
93,972645194,46
94,104895131,46
95,1289699863,46
96,314458953,46
97,796690380,46
98,1167305199,46
99,1290601042,46
100,822882784,46
1,1817714108,47
2,2145954509,47
3,1935614154,47
4,2132789747,47
5,1092486089,47
6,1700570937,47
7,1106620081,47
8,1814824251,47
9,1956466829,47
10,1317018217,47
11,1819591528,47
12,1313222003,47
13,780986231,47
14,1489915032,47
15,356936593,47
16,1877933244,47
17,1566571044,47
18,138435707,47
19,1469650287,47
20,865015073,47
21,1063986240,47
22,282999153,47
23,1429608384,47
24,1025342403,47
25,1478951479,47
26,1610904927,47
27,411245245,47
28,529743204,47
29,1260856627,47
30,448971145,47
31,72752048,47
32,831897176,47
33,1966927755,47
34,232431822,47
35,1089756013,47
36,1459183689,47
37,1577279811,47
38,1317992856,47
39,101631482,47
40,1918081415,47
41,1142073942,47
42,1056729392,47
43,731858035,47
44,230067858,47
45,1421974486,47
46,1687046181,47
47,272883669,47
48,1045084650,47
49,538765782,47
50,658077088,47
51,757785671,47
52,1842553342,47
53,1574860779,47
54,405395609,47
55,221198739,47
56,1103379966,47
57,782588962,47
58,993855164,47
59,1295934094,47
60,1016223184,47
61,1286436051,47
62,1216728599,47
63,1508990536,47
64,1368883052,47
65,653278226,47
66,1463696016,47
67,171146873,47
68,1456090394,47
69,1586542846,47
70,611618141,47
71,958662949,47
72,528254268,47
73,538800162,47
74,262800029,47
75,1359012574,47
76,1830449759,47
77,2131334535,47
78,1433838381,47
79,1024584235,47
80,611883877,47
81,458844262,47
82,915136460,47
83,1777692769,47
84,1035217389,47
85,453459988,47
86,938559660,47
87,770368247,47
88,1630953773,47
89,894043040,47
90,2131086632,47
91,1358406216,47
92,1301286168,47
93,1683023466,47
94,2045456996,47
95,1842120709,47
96,1140422127,47
97,1176251706,47
98,1659263137,47
99,491931956,47
100,921740047,47
1,1161311382,48
2,250584429,48
3,533997090,48
4,407037753,48
5,591745501,48
6,1783367916,48
7,1191175274,48
8,1451424488,48
9,253956402,48
10,1580604396,48
11,1909129343,48
12,662036634,48
13,1000418863,48
14,2126322617,48
15,1529509236,48
16,1836260133,48
17,785938643,48
18,1214802058,48
19,903180346,48
20,716970358,48
21,606323585,48
22,369112551,48
23,905902075,48
24,1100709983,48
25,1377195800,48
26,514133511,48
27,2027688882,48
28,1831866804,48
29,285971560,48
30,748635126,48
31,68720540,48
32,1726187756,48
33,1255659107,48
34,223012117,48
35,1589092835,48
36,451431636,48
37,381062969,48
38,636526973,48
39,865872152,48
40,1705809857,48
41,1380230777,48
42,1992802743,48
43,723111779,48
44,1433431301,48
45,316014792,48
46,1461128202,48
47,712457976,48
48,149878435,48
49,563002409,48
50,1511264116,48
51,548714897,48
52,805584310,48
53,147926083,48
54,1754385858,48
55,618154457,48
56,1261514885,48
57,16632586,48
58,1436193606,48
59,1872113466,48
60,1622648487,48
61,1211091371,48
62,443113253,48
63,478537198,48
64,198890791,48
65,546920964,48
66,2080321976,48
67,541061810,48
68,1697789916,48
69,1036404307,48
70,833135028,48
71,1914304643,48
72,1055318709,48
73,1292868173,48
74,43618024,48
75,877688659,48
76,561838751,48
77,255868285,48
78,324286686,48
79,709852357,48
80,580758438,48
81,183374132,48
82,890948640,48
83,536645244,48
84,1021325826,48
85,767837165,48
86,1747460261,48
87,598530671,48
88,1449522785,48
89,678967093,48
90,453766931,48
91,112271410,48
92,1374701096,48
93,158294925,48
94,1807847350,48
95,1119414240,48
96,1078869370,48
97,1392342314,48
98,945956120,48
99,429805721,48
100,1030707441,48
1,1633675559,49
2,648674181,49
3,1662816795,49
4,707180616,49
5,1517406473,49
6,1773711993,49
7,353213711,49
8,1058922344,49
9,452094734,49
10,1883075878,49
11,708160057,49
12,1523483791,49
13,377317538,49
14,1871623229,49
15,1952198817,49
16,490421279,49
17,1296671407,49
18,2104666372,49
19,199112913,49
20,358889260,49
21,1192685597,49
22,571251286,49
23,1568580235,49
24,536220372,49
25,530862821,49
26,1311395317,49
27,1348433346,49
28,1295603718,49
29,1938442776,49
30,404000357,49
31,1093374023,49
32,1510114244,49
33,1707910581,49
34,249154464,49
35,647597593,49
36,641875433,49
37,754859099,49
38,604729234,49
39,1088670071,49
40,504365151,49
41,1996707922,49
42,1150299371,49
43,812270160,49
44,664065881,49
45,2065692641,49
46,650388983,49
47,1018009391,49
48,996074863,49
49,527076424,49
50,1461424215,49
51,1152670048,49
52,196649509,49
53,188719252,49
54,1125377175,49
55,477985032,49
56,2119380955,49
57,1473807293,49
58,373443620,49
59,1634904029,49
60,1414656703,49
61,2052264198,49
62,911809113,49
63,1463009689,49
64,1846023998,49
65,1453697679,49
66,915233765,49
67,740569357,49
68,62395735,49
69,1042110998,49
70,297691134,49
71,2090774890,49
72,1498912927,49
73,267389856,49
74,342011724,49
75,727869120,49
76,495598894,49
77,274961492,49
78,1011672224,49
79,829931996,49
80,341708989,49
81,1949597823,49
82,1399720692,49
83,1007302712,49
84,707712344,49
85,1634783066,49
86,183044572,49
87,1341378776,49
88,977974794,49
89,1642229514,49
90,656078903,49
91,793011773,49
92,597635789,49
93,1966645746,49
94,1132383724,49
95,394807323,49
96,524790847,49
97,330951365,49
98,1481237761,49
99,409899322,49
100,1260624195,49
1,563727830,50
2,624299043,50
3,713891264,50
4,561756127,50
5,54824709,50
6,1398072962,50
7,468175988,50
8,1104471061,50
9,1802019624,50
10,837136785,50
11,166352143,50
12,726949290,50
13,1385287898,50
14,849199033,50
15,1794854600,50
16,1612928025,50
17,1691626632,50
18,1718507651,50
19,1639512329,50
20,1361499131,50
21,2022243578,50
22,1765092763,50
23,1932792345,50
24,2010746335,50
25,215324985,50
26,1230156075,50
27,73265603,50
28,898867500,50
29,1553850589,50
30,920214744,50
31,1606568701,50
32,476314972,50
33,1425710328,50
34,256432324,50
35,30129868,50
36,1221048136,50
37,471530852,50
38,715901754,50
39,541168735,50
40,1587335549,50
41,123049197,50
42,2091858653,50
43,1194341816,50
44,592647965,50
45,1194281510,50
46,1384393662,50
47,59309144,50
48,8513225,50
49,381225909,50
50,475216789,50
51,1794990738,50
52,1364848242,50
53,1757094216,50
54,692928869,50
55,128356279,50
56,2100840215,50
57,1047780506,50
58,1860305416,50
59,1864006121,50
60,2034909032,50
61,1002169127,50
62,2142988104,50
63,1957286254,50
64,1131676196,50
65,605115482,50
66,1046985334,50
67,296437807,50
68,2012895302,50
69,1459496789,50
70,1898055129,50
71,143865977,50
72,25107659,50
73,1739103484,50
74,2023290144,50
75,143847082,50
76,374005179,50
77,363731647,50
78,1297421205,50
79,917097237,50
80,560807986,50
81,1617352137,50
82,940140557,50
83,1628702201,50
84,2102681204,50
85,1193387645,50
86,615223005,50
87,1124221229,50
88,1058677638,50
89,1862135469,50
90,1596206272,50
91,441824705,50
92,709402575,50
93,2054625219,50
94,875583218,50
95,918450937,50
96,808263675,50
97,960898829,50
98,1445984755,50
99,521431810,50
100,1555152510,50
1,1132184046,51
2,2146859283,51
3,1581527821,51
4,1654986664,51
5,41914826,51
6,1000230448,51
7,1873105380,51
8,69985002,51
9,499950082,51
10,1361426720,51
11,587324214,51
12,1223134149,51
13,1866931247,51
14,1353952178,51
15,2044985743,51
16,1798373213,51
17,2072091613,51
18,685809825,51
19,1282154748,51
20,627892074,51
21,1022219243,51
22,1309385868,51
23,1084430996,51
24,377732481,51
25,576122912,51
26,1176967038,51
27,264812832,51
28,1867787925,51
29,83113264,51
30,1407547120,51
31,1998881692,51
32,1082236028,51
33,2090232187,51
34,455326775,51
35,1904907828,51
36,678351082,51
37,1246836937,51
38,9198428,51
39,1599873552,51
40,343717198,51
41,229994045,51
42,309134358,51
43,277824031,51
44,1467451516,51
45,316454275,51
46,1739978394,51
47,703507734,51
48,1793290360,51
49,49868077,51
50,1031900138,51
51,61478719,51
52,1672633136,51
53,1954397889,51
54,260855709,51
55,452147306,51
56,1941734814,51
57,761671301,51
58,1433737637,51
59,1039766585,51
60,222797443,51
61,1980365218,51
62,271265332,51
63,1255125247,51
64,615213691,51
65,880380860,51
66,1231024272,51
67,925601527,51
68,661738957,51
69,1882943916,51
70,517824239,51
71,867055470,51
72,713920816,51
73,1671433318,51
74,419664527,51
75,184136825,51
76,289060367,51
77,199299797,51
78,2016003970,51
79,1510605653,51
80,918151725,51
81,378244307,51
82,342585140,51
83,2144820521,51
84,920762234,51
85,531095676,51
86,1534240459,51
87,6156379,51
88,357600757,51
89,45692189,51
90,116912276,51
91,736301645,51
92,612451101,51
93,1764020087,51
94,1725009514,51
95,956816375,51
96,1793300969,51
97,840467835,51
98,1136209590,51
99,832417344,51
100,1798041784,51
1,297199174,52
2,760737811,52
3,1858255060,52
4,955085347,52
5,1549608490,52
6,1536996072,52
7,1182479035,52
8,430994997,52
9,1465927890,52
10,942867901,52
11,958415158,52
12,143513560,52
13,357214180,52
14,2064399973,52
15,1219641602,52
16,1317531816,52
17,30398983,52
18,1283561664,52
19,1941772400,52
20,475826270,52
21,782665538,52
22,291412561,52
23,1548404918,52
24,1509334052,52
25,307323626,52
26,1196880410,52
27,1687917379,52
28,1982780179,52
29,1401655976,52
30,925504059,52
31,741492913,52
32,1094580219,52
33,1549065059,52
34,1189030993,52
35,1817864696,52
36,1213083226,52
37,2003211500,52
38,838857823,52
39,1630722707,52
40,595648619,52
41,1786758765,52
42,1837380558,52
43,523333241,52
44,906542302,52
45,1878365563,52
46,1084529359,52
47,567597009,52
48,568097648,52
49,1987141742,52
50,612667729,52
51,130942878,52
52,2138464631,52
53,970438218,52
54,1789228570,52
55,2036553504,52
56,1957818691,52
57,920707091,52
58,306924546,52
59,1498607093,52
60,1714669959,52
61,396814051,52
62,602366767,52
63,783216919,52
64,2071727435,52
65,655652971,52
66,1297504347,52
67,100536916,52
68,418010986,52
69,1947238798,52
70,1408255061,52
71,221181278,52
72,1214838552,52
73,1362253112,52
74,458275615,52
75,1736556288,52
76,1223711643,52
77,597552308,52
78,1216726122,52
79,174326961,52
80,676855925,52
81,35120415,52
82,651364084,52
83,226388947,52
84,1120124468,52
85,511899039,52
86,463141305,52
87,532434291,52
88,1227919052,52
89,959368113,52
90,234852934,52
91,860423288,52
92,333106372,52
93,717497973,52
94,1661993343,52
95,1172899882,52
96,1218398672,52
97,733624878,52
98,2134635509,52
99,1714400242,52
100,1642240875,52
1,1653515075,53
2,997298979,53
3,776400797,53
4,800919295,53
5,587640228,53
6,37889815,53
7,647264729,53
8,2080349231,53
9,150094814,53
10,1539977579,53
11,844115794,53
12,1945349424,53
13,78867298,53
14,1928892720,53
15,1865277517,53
16,1825532338,53
17,161783044,53
18,703792948,53
19,595545545,53
20,75413853,53
21,1264564887,53
22,539829334,53
23,541551485,53
24,932685972,53
25,1328376910,53
26,2099014944,53
27,1392763101,53
28,630764951,53
29,2132825354,53
30,385397576,53
31,1985617011,53
32,750850013,53
33,1531548092,53
34,1481819962,53
35,1792767888,53
36,1447953714,53
37,896193432,53
38,1372618268,53
39,172712870,53
40,490897266,53
41,904956676,53
42,435707337,53
43,1854673943,53
44,786954032,53
45,1895399955,53
46,1776059304,53
47,756009526,53
48,1018667,53
49,1130391810,53
50,1393226755,53
51,1594748462,53
52,1174096410,53
53,318167579,53
54,1842036100,53
55,311769276,53
56,1980488987,53
57,1173151678,53
58,1609583116,53
59,808154854,53
60,1734796067,53
61,132337562,53
62,712824352,53
63,1572248648,53
64,1393775912,53
65,304796093,53
66,697712756,53
67,484883022,53
68,1778815273,53
69,1563277129,53
70,600868310,53
71,1282599233,53
72,1846315449,53
73,1053628191,53
74,1992728242,53
75,1000665826,53
76,1162472205,53
77,590870135,53
78,1984109427,53
79,308404490,53
80,1661693017,53
81,2106404361,53
82,267366797,53
83,801078451,53
84,1988699222,53
85,1203079331,53
86,474443072,53
87,2065296202,53
88,572785146,53
89,238144871,53
90,542077978,53
91,10074260,53
92,814188291,53
93,1948764189,53
94,1579875809,53
95,732531819,53
96,160022373,53
97,699573728,53
98,2084893754,53
99,346787171,53
100,1282781342,53
1,323239204,54
2,395029582,54
3,1230394592,54
4,62543027,54
5,2093458615,54
6,644614781,54
7,494600187,54
8,2107581823,54
9,1647803519,54
10,1060610748,54
11,605857387,54
12,733543749,54
13,261956315,54
14,87219456,54
15,552927814,54
16,675198817,54
17,454891116,54
18,2146574959,54
19,1329001836,54
20,2039449960,54
21,284601207,54
22,829223116,54
23,1015754592,54
24,1040791382,54
25,1165498800,54
26,800168866,54
27,790156202,54
28,532290302,54
29,1016282990,54
30,1688579648,54
31,453822743,54
32,2085540561,54
33,1049169558,54
34,871771127,54
35,955718429,54
36,1289685200,54
37,1120762016,54
38,1017168803,54
39,546178378,54
40,2011839577,54
41,1283083980,54
42,171058564,54
43,1726283948,54
44,1378620151,54
45,168168680,54
46,478866853,54
47,275689568,54
48,782879315,54
49,321731482,54
50,897048716,54
51,1841586428,54
52,1777417590,54
53,1735415488,54
54,2015467803,54
55,2128167150,54
56,1032098158,54
57,749348386,54
58,1031447726,54
59,1605382061,54
60,1709811217,54
61,1134948955,54
62,629206799,54
63,867775259,54
64,826205396,54
65,186310529,54
66,75528838,54
67,203439980,54
68,1263996173,54
69,1738544090,54
70,344254481,54
71,2084540706,54
72,1411947616,54
73,1332885664,54
74,1100848788,54
75,1172905794,54
76,320972135,54
77,646004299,54
78,467263909,54
79,1178693489,54
80,785523456,54
81,1619262304,54
82,1654911316,54
83,1574585910,54
84,576502045,54
85,1411029426,54
86,1181001307,54
87,1087745507,54
88,674336407,54
89,1515413483,54
90,1156804905,54
91,1840133650,54
92,1043523776,54
93,500426844,54
94,659421941,54
95,653485613,54
96,797661930,54
97,1678980019,54
98,953609312,54
99,2126127704,54
100,1899580469,54
1,1110206619,55
2,1633547931,55
3,402699857,55
4,2034782056,55
5,1571394446,55
6,1961262091,55
7,629453255,55
8,1794517846,55
9,1151156456,55
10,2059005835,55
11,1365640112,55
12,501480892,55
13,494899137,55
14,1733127172,55
15,1614246125,55
16,461473403,55
17,270348737,55
18,874037916,55
19,653392827,55
20,1042924161,55
21,709355018,55
22,1335246945,55
23,1391196050,55
24,535430201,55
25,440398996,55
26,2015590722,55
27,343840466,55
28,904423305,55
29,1958053530,55
30,1267004764,55
31,1989690263,55
32,41327783,55
33,1339094499,55
34,1940083175,55
35,596067178,55
36,880291981,55
37,2092640065,55
38,144100504,55
39,1583029736,55
40,10872906,55
41,748520878,55
42,439766491,55
43,1797184762,55
44,1372596320,55
45,1595182315,55
46,1641483003,55
47,1163656698,55
48,1854594930,55
49,2092756005,55
50,338232868,55
51,2099556572,55
52,1706585836,55
53,1912705652,55
54,838078262,55
55,2070355897,55
56,576396466,55
57,387750420,55
58,1951262936,55
59,1161086180,55
60,1685573630,55
61,813025080,55
62,2115202099,55
63,694128075,55
64,1028680672,55
65,1331122395,55
66,1013231351,55
67,1337228705,55
68,1887559568,55
69,1273670608,55
70,330784932,55
71,847203434,55
72,583568593,55
73,1879027883,55
74,756372334,55
75,2146254267,55
76,651702641,55
77,804559118,55
78,1637401997,55
79,1150212650,55
80,934090920,55
81,197815760,55
82,911729003,55
83,1711013659,55
84,1595656682,55
85,1478829695,55
86,1279395142,55
87,1881833278,55
88,281074009,55
89,958908939,55
90,1122375000,55
91,1915965969,55
92,537173116,55
93,1816999935,55
94,631035684,55
95,826888347,55
96,580047932,55
97,1489952968,55
98,1930984933,55
99,1199065743,55
100,1603138872,55
1,1833230299,56
2,1193810077,56
3,650827152,56
4,820454958,56
5,104992959,56
6,216111030,56
7,1301382600,56
8,2113602990,56
9,479281711,56
10,359930997,56
11,741602969,56
12,1904034269,56
13,628152744,56
14,1827297905,56
15,590029738,56
16,1866943990,56
17,1384974704,56
18,2049000771,56
19,1682395832,56
20,1273746969,56
21,949611629,56
22,1871366261,56
23,1374853377,56
24,1552019188,56
25,1968226490,56
26,503365838,56
27,1337069184,56
28,753786156,56
29,1877317299,56
30,664680846,56
31,419177707,56
32,530534693,56
33,1777390664,56
34,1655096994,56
35,663176129,56
36,1090564775,56
37,1246522240,56
38,1975218405,56
39,458801344,56
40,1582547767,56
41,1117463380,56
42,114356763,56
43,1605713752,56
44,770766112,56
45,2085111444,56
46,257836594,56
47,490063337,56
48,56312014,56
49,1527755825,56
50,872785521,56
51,1976039452,56
52,56363390,56
53,2079506880,56
54,716096793,56
55,1139312770,56
56,1296937020,56
57,145003650,56
58,912679435,56
59,852112403,56
60,787890871,56
61,2096979389,56
62,1525828963,56
63,1022143102,56
64,2142620193,56
65,1992550502,56
66,412007254,56
67,660396291,56
68,1740161574,56
69,378868104,56
70,476879451,56
71,1105319365,56
72,33212964,56
73,276843116,56
74,190736501,56
75,444271414,56
76,923009918,56
77,44477299,56
78,234603774,56
79,1252872922,56
80,1633690083,56
81,961343122,56
82,1124118879,56
83,1825176887,56
84,488448715,56
85,69369503,56
86,221933177,56
87,1216943926,56
88,1223003185,56
89,1940153099,56
90,167616767,56
91,1801523365,56
92,286307935,56
93,2116411525,56
94,458863285,56
95,1714874469,56
96,2009491342,56
97,1572772596,56
98,1366625566,56
99,1943252805,56
100,654606778,56
1,1010527780,57
2,1296841444,57
3,1558632100,57
4,1223520399,57
5,952160062,57
6,826042273,57
7,2132531082,57
8,594543981,57
9,388122338,57
10,1818305873,57
11,2137480492,57
12,492212535,57
13,738242132,57
14,1357763088,57
15,1298174744,57
16,1119704680,57
17,863005743,57
18,1558758609,57
19,896763989,57
20,292191002,57
21,965464912,57
22,1249493361,57
23,326769068,57
24,1965021787,57
25,1538876712,57
26,1603712963,57
27,794329650,57
28,2037923590,57
29,868520772,57
30,2000416639,57
31,2102109439,57
32,1684701680,57
33,1080455653,57
34,350469708,57
35,1041618750,57
36,327645647,57
37,891114284,57
38,1566419076,57
39,668761495,57
40,1829540744,57
41,175851924,57
42,665266751,57
43,1307607489,57
44,1219033534,57
45,205753023,57
46,93569643,57
47,1170131523,57
48,1151932538,57
49,1540039288,57
50,2082940832,57
51,1794397352,57
52,1789667241,57
53,418213711,57
54,537775560,57
55,1716979573,57
56,791034479,57
57,147742305,57
58,1943859900,57
59,304601760,57
60,964721667,57
61,1108796247,57
62,123890904,57
63,595088331,57
64,977544941,57
65,1025053472,57
66,2047202823,57
67,1672849065,57
68,899271327,57
69,1214112581,57
70,2073775415,57
71,1191350349,57
72,766908007,57
73,630794362,57
74,1305795174,57
75,14548336,57
76,1401039087,57
77,53641160,57
78,1457925194,57
79,1145599827,57
80,974467054,57
81,936542709,57
82,172234384,57
83,1644034643,57
84,315325571,57
85,269525826,57
86,1252024719,57
87,1138826405,57
88,597029718,57
89,217210174,57
90,560267617,57
91,1887052859,57
92,64748506,57
93,1828277264,57
94,385130323,57
95,982562115,57
96,2037452733,57
97,25226861,57
98,315037849,57
99,1217330516,57
100,978467446,57
1,163562496,58
2,603471665,58
3,101147389,58
4,1217264962,58
5,1430503973,58
6,301850313,58
7,2076479836,58
8,1693193915,58
9,850652798,58
10,858546307,58
11,1738816380,58
12,1532306633,58
13,49352355,58
14,1255719432,58
15,1457350945,58
16,843448225,58
17,197576301,58
18,1635390438,58
19,362237411,58
20,2025074751,58
21,1122102888,58
22,876843038,58
23,1415984549,58
24,599697102,58
25,1170992071,58
26,509848431,58
27,783806272,58
28,2082583624,58
29,1023960401,58
30,1962683702,58
31,131051942,58
32,565367344,58
33,165882406,58
34,1709414790,58
35,989596394,58
36,102773114,58
37,1227515415,58
38,93669406,58
39,1577695301,58
40,43474679,58
41,1584139675,58
42,975922324,58
43,1777539664,58
44,1736370158,58
45,1580488392,58
46,250595996,58
47,1410602840,58
48,628153581,58
49,1179810198,58
50,1084102430,58
51,117414810,58
52,1011426879,58
53,1095192959,58
54,203352042,58
55,310165882,58
56,1083006914,58
57,726572767,58
58,1068588485,58
59,1680490621,58
60,186886186,58
61,490520591,58
62,170876373,58
63,1349046390,58
64,758561596,58
65,1605131118,58
66,498511882,58
67,323725775,58
68,665985052,58
69,347081967,58
70,1398911265,58
71,1320172873,58
72,449339743,58
73,1270883998,58
74,2072258255,58
75,1863216613,58
76,1628631525,58
77,202502345,58
78,1956661824,58
79,2062514828,58
80,65806298,58
81,1453922378,58
82,1170044561,58
83,237181316,58
84,1024650325,58
85,262557836,58
86,756164291,58
87,1969349413,58
88,498663359,58
89,110243398,58
90,2146160227,58
91,175818587,58
92,1304381603,58
93,2117552067,58
94,457334111,58
95,1884629395,58
96,1443601667,58
97,529264272,58
98,1244550595,58
99,431733114,58
100,1896299011,58
1,1873744857,59
2,667217694,59
3,1283883348,59
4,1456028590,59
5,794637585,59
6,1219228940,59
7,906341733,59
8,1100373565,59
9,151828210,59
10,908229689,59
11,1188436760,59
12,637586539,59
13,715862615,59
14,95695134,59
15,1560579321,59
16,1298465142,59
17,511895756,59
18,326224911,59
19,1656888785,59
20,953167871,59
21,596617377,59
22,1446926480,59
23,322340425,59
24,567611001,59
25,532177656,59
26,1525545229,59
27,1714294815,59
28,1417957033,59
29,2112446744,59
30,461323486,59
31,734817807,59
32,1563945175,59
33,1899362497,59
34,40503418,59
35,2143652505,59
36,1350414816,59
37,1114394496,59
38,1140789564,59
39,145019929,59
40,984873816,59
41,900222017,59
42,1993724930,59
43,1878194785,59
44,360499179,59
45,1842625147,59
46,305008486,59
47,2114828239,59
48,1558559369,59
49,1378940838,59
50,1207619511,59
51,1425602507,59
52,919157713,59
53,395673777,59
54,1500655735,59
55,855485696,59
56,1403597357,59
57,417810123,59
58,2147134485,59
59,1524659121,59
60,1559873661,59
61,2074906345,59
62,1036618285,59
63,1165352088,59
64,1315575254,59
65,279262591,59
66,939699191,59
67,378242807,59
