"sim.label","seed","param.index"
1566,1856348120,2
1567,1860466391,2
1568,2065702100,2
1569,1595954224,2
1570,1793420158,2
1571,2070478812,2
1572,996505197,2
1573,610811661,2
1574,1777092456,2
1575,1972400466,2
1576,1152236680,2
1577,1860626863,2
1578,370703720,2
1579,480692915,2
1580,804499845,2
1581,972697460,2
1582,271199413,2
1583,1403945083,2
1584,968736751,2
1585,1532266626,2
1586,1686285123,2
1587,1192507908,2
1588,22110464,2
1589,1386896541,2
1590,1766139709,2
1591,2080580613,2
1592,115204113,2
1593,2066936039,2
1594,438492823,2
1595,101037486,2
1596,1913327440,2
1597,944436659,2
1598,1359628248,2
1599,496633586,2
1600,1971257119,2
1601,339755656,2
1602,609770109,2
1603,1503039691,2
1604,1914255837,2
1605,585600296,2
1606,578411354,2
1607,1010413735,2
1608,1035356609,2
1609,92216168,2
1610,207555476,2
1611,384532843,2
1612,955141234,2
1613,1575905626,2
1614,2082612321,2
1615,2001837706,2
1616,1273473929,2
1617,53084545,2
1618,2014782580,2
1619,515152898,2
1620,68947938,2
1621,2115879164,2
1622,1804116374,2
1623,145288896,2
1624,562486293,2
1625,1060642112,2
1626,361754056,2
1627,1051683958,2
1628,1148901990,2
1629,2103310708,2
1630,1842385583,2
1631,3319852,2
1632,1842267998,2
1633,14950728,2
1634,1472795665,2
1635,1583485787,2
1636,1728028314,2
1637,1868407252,2
1638,124452784,2
1639,461991113,2
1640,1533694767,2
1641,1114814994,2
1642,183797776,2
1643,558006133,2
1644,1228640572,2
1645,416039731,2
1646,1900044326,2
1647,832279663,2
1648,799621045,2
1649,387515693,2
1650,1931918060,2
1651,988999980,2
1652,953635716,2
1653,885967262,2
1654,1084720914,2
1655,1444492747,2
1656,522483288,2
1657,1334412203,2
1658,447806019,2
1659,1617267567,2
1660,2108395581,2
1661,1296879493,2
1662,1012364245,2
1663,1379531082,2
1664,1727107361,2
1665,1427261623,2
1666,1202327147,2
1667,1924401346,2
1668,51558498,2
1669,1211513002,2
1670,357436522,2
1671,313283264,2
1672,1337061531,2
1673,272126290,2
1674,162691435,2
1675,1307877091,2
1676,482161816,2
1677,1498142098,2
1678,1529278873,2
1679,1334658333,2
1680,210300971,2
1681,1411257453,2
1682,104993936,2
1683,551096418,2
1684,125122674,2
1685,1513847643,2
1686,823442727,2
1687,747582863,2
1688,925656709,2
1689,1799252071,2
1690,412961235,2
1691,455221299,2
1692,275216873,2
1693,1090020124,2
1694,642314639,2
1695,704291523,2
1696,1542261188,2
1697,1488473889,2
1698,476111030,2
1699,1641818285,2
1700,1507066964,2
1701,2124105643,2
1702,1152380917,2
1703,1569118274,2
1704,19983928,2
1705,1601535710,2
1706,644088097,2
1707,47784253,2
1708,1798905289,2
1709,439174516,2
1710,1101375879,2
1711,1236070870,2
1712,1869112717,2
1713,404755262,2
1714,785309911,2
1715,285881957,2
1716,2074940800,2
1717,1591576712,2
1718,10730272,2
1719,1605118469,2
1720,1855920242,2
1721,57483346,2
1722,2072010406,2
1723,494731996,2
1724,703255345,2
1725,642959915,2
1726,1201097044,2
1727,40707840,2
1728,1902804087,2
1729,415558712,2
1730,774595514,2
1731,1284982990,2
1732,1256615427,2
1733,1536162711,2
1734,734654470,2
1735,418193343,2
1736,180224953,2
1737,1691987199,2
1738,1406425882,2
1739,113022492,2
1740,158611781,2
1741,1668314680,2
1742,64191382,2
1743,612736144,2
1744,118722543,2
1745,763636474,2
1746,756624961,2
1747,1948344853,2
1748,956440111,2
1749,2023198861,2
1750,179474558,2
1751,2062570039,2
1752,1456578229,2
1753,1792159203,2
1754,1800819476,2
1755,1113884632,2
1756,1405063992,2
1757,230197127,2
1758,1466630372,2
1759,475436019,2
1760,999377930,2
1761,1689289255,2
1762,498187219,2
1763,484600869,2
1764,428328477,2
1765,498048322,2
1766,1565161684,2
1767,1565046716,2
1768,264361478,2
1769,295064167,2
1770,16881324,2
1771,2057637093,2
1772,362022916,2
1773,313938129,2
1774,1708809970,2
1775,454880913,2
1776,243218026,2
1777,804330201,2
1778,41660288,2
1779,1666551761,2
1780,77474263,2
1781,1058593442,2
1782,1286953839,2
1783,512023610,2
1784,494682825,2
1785,225195388,2
1786,580804691,2
1787,75931752,2
1788,850542402,2
1789,1415602511,2
1790,1168566790,2
1791,62981898,2
1792,812297265,2
1793,1638218620,2
1794,337124239,2
1795,9407218,2
1796,576262902,2
1797,1836417655,2
1798,711829719,2
1799,1250342173,2
1800,621747113,2
1801,1622873117,2
1802,798735574,2
1803,907089555,2
1804,1482145063,2
1805,550140149,2
1806,1976620560,2
1807,1274268051,2
1808,1589278619,2
1809,119061082,2
1810,1251609245,2
1811,1342847365,2
1812,1678137957,2
1813,311120221,2
1814,1898153002,2
1815,1704342826,2
1816,1792044502,2
1817,1737851671,2
1818,549249684,2
1819,1097879337,2
1820,441241764,2
1821,736847701,2
1822,1014884678,2
1823,806523605,2
1824,2064029874,2
1825,208542033,2
1826,129403273,2
1827,1750689812,2
1828,429999826,2
1829,893567014,2
1830,1536071705,2
1831,1718109317,2
1832,1960616756,2
1833,1287613513,2
1834,1601238967,2
1835,574302296,2
1836,1854362404,2
1837,1549706386,2
1838,1894082526,2
1839,457903890,2
1840,1989850999,2
1841,428393966,2
1842,1412489163,2
1843,1641875032,2
1844,87534980,2
1845,1654194659,2
1846,913523949,2
1847,156380042,2
1848,1293758722,2
1849,1959060585,2
1850,1813827464,2
1851,1442969305,2
1852,21635427,2
1853,2052124363,2
1854,37543476,2
1855,444111014,2
1856,355116500,2
1857,1599420378,2
1858,211746865,2
1859,1953236604,2
1860,248027554,2
1861,1169463221,2
1862,1194144183,2
1863,903655745,2
1864,2042134661,2
1865,590180310,2
1866,301871779,2
1867,1181698301,2
1868,1365562395,2
1869,1319603793,2
1870,1339918902,2
1871,1899595370,2
1872,1347279908,2
1873,1634397996,2
1874,1521475237,2
1875,1433659942,2
1876,620105079,2
1877,1940871276,2
1878,314261458,2
1879,949324277,2
1880,1123318925,2
1881,511665138,2
1882,394958486,2
1883,752438163,2
1884,13284116,2
1885,1967267407,2
1886,1582729583,2
1887,84441958,2
1888,559770621,2
1889,802040723,2
1890,1650111409,2
1891,2078571890,2
1892,1047373907,2
1893,716704999,2
1894,1042787779,2
1895,111401042,2
1896,1787153399,2
1897,391090960,2
1898,452665279,2
1899,1400409719,2
1900,1156854996,2
1901,970301625,2
1902,772085694,2
1903,862040102,2
1904,100833627,2
1905,425162489,2
1906,913898547,2
1907,2075026722,2
1908,234507642,2
1909,1047461618,2
1910,454168152,2
1911,384165757,2
1912,1465595647,2
1913,1623723291,2
1914,1078209759,2
1915,2138391163,2
1916,428192437,2
1917,2147398300,2
1918,393639989,2
1919,715496510,2
1920,1687934771,2
1921,120338072,2
1922,1921073465,2
1923,1930350463,2
1924,1304791901,2
1925,804786105,2
1926,1579643655,2
1927,1098427495,2
1928,1123540777,2
1929,1540096717,2
1930,371383391,2
1931,139736423,2
1932,1831491945,2
1933,1271838760,2
1934,1196052731,2
1935,825088231,2
1936,1431628587,2
1937,1142194605,2
1938,22721640,2
1939,1907119870,2
1940,412032438,2
1941,1589741580,2
1942,661658142,2
1943,717385060,2
1944,866533637,2
1945,956371278,2
1946,678514318,2
1947,1309868635,2
1948,282514384,2
1949,223575032,2
1950,2086059265,2
1951,1740204436,2
1952,962606860,2
1953,1893490495,2
1954,1657326710,2
1955,1950413575,2
1956,1907465529,2
1957,78268777,2
1958,211685470,2
1959,1568241097,2
1960,1852882533,2
1961,1606607251,2
1962,1487768494,2
1963,1029766171,2
1964,1760910552,2
1965,1793310856,2
1966,57629064,2
1967,1795791260,2
1968,2107419809,2
1969,869556367,2
1970,2021012438,2
1971,1381469122,2
1972,2047151320,2
1973,173866804,2
1974,1841999854,2
1975,1922566661,2
1976,1236187519,2
1977,1942786657,2
1978,1303515422,2
1979,1933576852,2
1980,464254612,2
1981,1760321496,2
1982,1415719962,2
1983,1614989964,2
1984,1727661379,2
1985,522292819,2
1986,446077460,2
1987,2082508466,2
1988,878259691,2
1989,573844883,2
1990,2146607023,2
1991,385998394,2
1992,849298935,2
1993,780873153,2
1994,29256082,2
1995,1938980128,2
1996,752828702,2
1997,1807512644,2
1998,16973857,2
1999,115287316,2
2000,1429351204,2
2001,1658685485,2
2002,959562290,2
2003,1271415868,2
2004,40754771,2
2005,1794937679,2
2006,302974280,2
2007,2023601950,2
2008,1348965885,2
2009,1050583138,2
2010,136177921,2
2011,2057276471,2
2012,1737556854,2
2013,1023879511,2
2014,848072344,2
2015,2128385692,2
2016,2127613534,2
2017,2056724726,2
2018,1702160375,2
2019,982236479,2
2020,1216399406,2
2021,992095248,2
2022,968272342,2
2023,2127997485,2
2024,880116759,2
2025,1666181316,2
2026,164202185,2
2027,1642407470,2
2028,567742986,2
2029,1355270302,2
2030,207711058,2
2031,2037122411,2
2032,1842524421,2
2033,895297440,2
2034,620179719,2
2035,296210701,2
2036,289825335,2
2037,2138799693,2
2038,1199513277,2
2039,604103148,2
2040,1242657601,2
2041,1764212512,2
2042,616156563,2
2043,1647841653,2
2044,575399153,2
2045,1536615204,2
2046,1387885882,2
2047,264104255,2
2048,2054788191,2
2049,2023458928,2
2050,1559126577,2
2051,706317754,2
2052,2010056251,2
2053,233418617,2
2054,1193162721,2
2055,736752775,2
2056,1874322503,2
2057,1727414606,2
2058,137208729,2
2059,799053040,2
2060,295081309,2
2061,1870755932,2
2062,1107540634,2
2063,498044783,2
2064,1533782426,2
2065,633789009,2
2066,1666140148,2
2067,1902003059,2
2068,370238102,2
2069,1874751376,2
2070,734632725,2
2071,727218771,2
2072,1305267517,2
2073,775003444,2
2074,1442980496,2
2075,281859000,2
2076,2102518346,2
2077,1166361359,2
2078,682231534,2
2079,567027141,2
2080,1854074111,2
2081,724513747,2
2082,1231807258,2
2083,2088345970,2
2084,1221157652,2
2085,605220748,2
2086,1756621062,2
2087,1838436772,2
2088,2108866279,2
2089,649788828,2
2090,44331208,2
2091,374495027,2
2092,1810388515,2
2093,777293451,2
2094,969606538,2
2095,316254956,2
2096,789973154,2
2097,1673614680,2
2098,1914742839,2
2099,1019165345,2
2100,77903291,2
2101,1408190403,2
2102,154889600,2
2103,16161205,2
2104,326819886,2
2105,228282238,2
2106,1955868111,2
2107,1654514200,2
2108,2138647103,2
2109,2116788056,2
2110,1959822964,2
2111,675408653,2
2112,1590417066,2
2113,1559857060,2
2114,477396905,2
2115,251449009,2
2116,1017389090,2
2117,121385686,2
2118,1113234078,2
2119,1579715416,2
2120,390679586,2
2121,875691434,2
2122,1661542269,2
2123,1461170973,2
2124,1105170133,2
2125,1723754686,2
2126,1503368615,2
2127,70510097,2
2128,588807802,2
2129,525747929,2
2130,372997167,2
2131,884514249,2
2132,892667028,2
2133,737212481,2
2134,145288128,2
2135,230786300,2
2136,1948295810,2
2137,122329843,2
2138,2106011964,2
2139,858731856,2
2140,1581673857,2
2141,359198453,2
2142,980493439,2
2143,195816096,2
2144,1573911700,2
2145,1363406976,2
2146,259626224,2
2147,445459994,2
2148,1737299765,2
2149,957840980,2
2150,1596650495,2
2151,2089546331,2
2152,1344641399,2
2153,322234909,2
2154,742671115,2
2155,1982817876,2
2156,763642633,2
2157,557673118,2
2158,1035133944,2
2159,1581993844,2
2160,1542777140,2
2161,712199776,2
2162,741076752,2
2163,1026220471,2
2164,1410237660,2
2165,453251999,2
2166,1249096016,2
2167,640373798,2
2168,267927611,2
2169,1721652320,2
2170,1664855727,2
2171,2104968907,2
2172,489715458,2
2173,1571539867,2
2174,292320457,2
2175,1220643116,2
2176,560961835,2
2177,1950138053,2
2178,156945360,2
2179,1101253978,2
2180,1387395767,2
2181,724543314,2
2182,1666274592,2
2183,1113024497,2
2184,1484096689,2
2185,1175839610,2
2186,385495847,2
2187,2014337802,2
2188,134758126,2
2189,887191455,2
2190,1132060285,2
2191,750105268,2
2192,1112566323,2
2193,118670382,2
2194,485367376,2
2195,1253626635,2
2196,739366353,2
2197,1254796315,2
2198,1299757029,2
2199,2118402850,2
2200,106116866,2
2201,1444459457,2
2202,1149424745,2
2203,298479130,2
2204,1785864233,2
2205,1860867424,2
2206,721442887,2
2207,642937572,2
2208,1272323837,2
2209,1135358049,2
2210,1043152424,2
2211,1137969771,2
2212,2134704074,2
2213,640384303,2
2214,289261461,2
2215,2117317946,2
2216,1414060433,2
2217,1828948896,2
2218,1951274886,2
2219,765491428,2
2220,914581614,2
2221,1736212966,2
2222,1653171346,2
2223,313477357,2
2224,1490029525,2
2225,496663563,2
2226,814952261,2
2227,1404976941,2
2228,1110894581,2
2229,1684714821,2
2230,2002879007,2
2231,931444187,2
2232,2021317711,2
2233,1709951728,2
2234,1518974763,2
2235,2017417452,2
2236,543590494,2
2237,1984365979,2
2238,672267010,2
2239,1521699699,2
2240,772818288,2
2241,71799120,2
2242,522723213,2
2243,687790961,2
2244,943265352,2
2245,1221551962,2
2246,1569282678,2
2247,383022974,2
2248,2103227291,2
2249,1896013549,2
2250,677365495,2
2251,1217148588,2
2252,1297836927,2
2253,1932175706,2
2254,1228431194,2
2255,559840759,2
2256,1846382015,2
2257,833000451,2
2258,272581829,2
2259,2026172261,2
2260,980641257,2
2261,213960784,2
2262,18311686,2
2263,2020997381,2
2264,590398010,2
2265,713438361,2
2266,791732799,2
2267,1972708162,2
2268,1834435928,2
2269,1154459796,2
2270,678592927,2
2271,1971573609,2
2272,2019179737,2
2273,2050357535,2
2274,548910650,2
2275,866614929,2
2276,1369556852,2
2277,1916067527,2
2278,1638841548,2
2279,1473743408,2
2280,2070744126,2
2281,248306950,2
2282,1035019846,2
2283,1606723078,2
2284,841535067,2
2285,768889672,2
2286,1946823663,2
2287,1509882222,2
2288,1780466849,2
2289,1411715200,2
2290,1085903770,2
2291,109622968,2
2292,57264492,2
2293,1393474728,2
2294,1754189150,2
2295,814468613,2
2296,377902894,2
2297,452091123,2
2298,980378680,2
2299,694800755,2
2300,1942929316,2
2301,1759070593,2
2302,1138822173,2
2303,2052009482,2
2304,1288303571,2
2305,440977441,2
2306,1998859753,2
2307,998088596,2
2308,846265708,2
2309,776737940,2
2310,98579471,2
2311,811433137,2
2312,176261224,2
2313,2145492394,2
2314,1039086424,2
2315,914112665,2
2316,917537386,2
2317,1478292727,2
2318,519610684,2
2319,1244382742,2
2320,1885839416,2
2321,1009232943,2
2322,171255319,2
2323,753016513,2
2324,476288990,2
2325,411734252,2
2326,1466979065,2
2327,1556163632,2
2328,878028375,2
2329,677907982,2
2330,540292224,2
2331,1950108622,2
2332,1796422113,2
2333,425454465,2
2334,1422609763,2
2335,109255923,2
2336,2015720291,2
2337,160341752,2
2338,82341267,2
2339,1175299074,2
2340,1748271397,2
2341,1528257452,2
2342,1480215073,2
2343,86641573,2
2344,433082474,2
2345,776894600,2
2346,1306421350,2
2347,2099844032,2
2348,1709594641,2
2349,880784717,2
2350,1957169218,2
2351,352772483,2
2352,1226778220,2
2353,1935012685,2
2354,390626582,2
2355,2089190931,2
2356,1093656432,2
2357,575029428,2
2358,564161693,2
2359,180230665,2
2360,1095704325,2
2361,453023659,2
2362,2033823991,2
2363,825247074,2
2364,149217687,2
2365,2144101743,2
2366,1792292999,2
2367,1168789669,2
2368,1619627451,2
2369,264381634,2
2370,740866036,2
2371,2058606061,2
2372,585073892,2
2373,322506796,2
2374,89622485,2
2375,1646931987,2
2376,1885509266,2
2377,1725598590,2
2378,249088865,2
2379,2124662221,2
2380,1646133201,2
2381,1914192306,2
2382,969770998,2
2383,1345490984,2
2384,1054552809,2
2385,1045844724,2
2386,1676096447,2
2387,1459744446,2
2388,1716905447,2
2389,1712750676,2
2390,800030717,2
2391,20937766,2
2392,776157468,2
2393,709559157,2
2394,386791983,2
2395,265523537,2
2396,1280199275,2
2397,613179988,2
2398,259331746,2
2399,623744988,2
2400,1432189181,2
2401,2023988472,2
2402,1409505618,2
2403,2046098518,2
2404,386887318,2
2405,1530918904,2
2406,955266318,2
2407,1611376733,2
2408,172210315,2
2409,95892035,2
2410,2075183902,2
2411,847002676,2
2412,2049651637,2
2413,1385981123,2
2414,830345457,2
2415,431486973,2
2416,1497618698,2
2417,451796949,2
2418,772230952,2
2419,2069985310,2
2420,1279204083,2
2421,861630699,2
2422,69544827,2
2423,1623745112,2
2424,1547289455,2
2425,507579105,2
2426,2037050014,2
2427,1946509462,2
2428,1569308687,2
2429,550074824,2
2430,1796862534,2
2431,150808640,2
2432,253532315,2
2433,1943637328,2
2434,825984550,2
2435,562093361,2
2436,1243220392,2
2437,1138105716,2
2438,1321682792,2
2439,1153202343,2
2440,552523805,2
2441,576217697,2
2442,1951686260,2
2443,1890427502,2
2444,1483915632,2
2445,763752582,2
2446,929889686,2
2447,1437473519,2
2448,742945345,2
2449,103655950,2
2450,589620535,2
2451,887121234,2
2452,666273967,2
2453,950047368,2
2454,917495564,2
2455,229557381,2
2456,1253961527,2
2457,1162511163,2
2458,519407546,2
2459,1307546150,2
2460,1235786726,2
2461,673990102,2
2462,1215107604,2
2463,1473435135,2
2464,84809104,2
2465,1069455698,2
2466,1953958608,2
2467,295359597,2
2468,1362977725,2
2469,621934348,2
2470,1733282632,2
2471,228354629,2
2472,647142777,2
2473,840556752,2
2474,697582910,2
2475,1734437913,2
2476,1609339599,2
2477,1727373602,2
2478,1889353520,2
2479,1921092114,2
2480,2143796360,2
2481,472952597,2
2482,1291802281,2
2483,1956416829,2
2484,719516512,2
2485,1975152440,2
2486,345778934,2
2487,1751787920,2
2488,512811096,2
2489,1613020429,2
2490,1405949092,2
2491,2092437207,2
2492,978372624,2
2493,1275623595,2
2494,354983369,2
2495,1739896264,2
2496,1968809667,2
2497,157059280,2
2498,1745651726,2
2499,1771490372,2
2500,1745082909,2
2501,737711167,2
2502,1322522714,2
2503,901080894,2
2504,594205010,2
2505,1278416263,2
2506,951464462,2
2507,1433882344,2
2508,313582445,2
2509,519610109,2
2510,1894276805,2
2511,859048,2
2512,2013181415,2
2513,99632224,2
2514,549363867,2
2515,124295686,2
2516,1550466068,2
2517,948978684,2
2518,1903977884,2
2519,217968120,2
2520,1217964130,2
2521,730280160,2
2522,269005686,2
2523,1470114483,2
2524,67621284,2
2525,283843637,2
2526,654791851,2
2527,259127483,2
2528,908025345,2
2529,1968899575,2
2530,1172614304,2
2531,1153527015,2
2532,450513484,2
2533,799084310,2
2534,1740261255,2
2535,1167970576,2
2536,248403959,2
2537,990913318,2
2538,2120081051,2
2539,81144798,2
2540,917015056,2
2541,1068215372,2
2542,655315044,2
2543,1365046692,2
2544,573195014,2
2545,194415515,2
2546,1822000996,2
2547,1643091103,2
2548,2086633495,2
2549,1450953115,2
2550,1922283744,2
2551,1627760700,2
2552,1717737384,2
2553,989909569,2
2554,124470439,2
2555,1920749226,2
2556,268588520,2
2557,2076517454,2
2558,1507902454,2
2559,607303603,2
2560,1679571974,2
2561,1568686457,2
2562,1968517568,2
2563,554720649,2
2564,662690335,2
2565,1892127961,2
2566,1771420300,2
2567,1673185992,2
2568,1918430530,2
2569,2083523004,2
2570,1893797879,2
2571,2027541864,2
2572,41191105,2
2573,4664415,2
2574,710365471,2
2575,865624280,2
2576,1941863476,2
2577,28869585,2
2578,1184067821,2
2579,792533806,2
2580,1662613127,2
2581,101221185,2
2582,1483192126,2
2583,1596269025,2
2584,2144856829,2
2585,399700012,2
2586,1464970543,2
2587,1724634299,2
2588,398014498,2
2589,1163843288,2
2590,365534694,2
2591,679524206,2
2592,1624640266,2
2593,675879041,2
2594,763203785,2
2595,1423979087,2
2596,283951825,2
2597,10814513,2
2598,1890863119,2
2599,1017586453,2
2600,1323646369,2
2601,1083012412,2
2602,1248986590,2
2603,1109890671,2
2604,2125500991,2
2605,964082380,2
2606,1926284728,2
2607,1535447969,2
2608,972738218,2
2609,210061087,2
2610,183834705,2
2611,334817125,2
2612,62354652,2
2613,123903218,2
2614,565290573,2
2615,2087266076,2
2616,1087404012,2
2617,2138006713,2
2618,757093090,2
2619,935978021,2
2620,706459704,2
2621,165713403,2
2622,267142968,2
2623,660193572,2
2624,1575479360,2
2625,378206337,2
2626,2143426688,2
2627,1022055761,2
2628,629541325,2
2629,1207074731,2
2630,735064579,2
2631,925066476,2
2632,1233546864,2
2633,1981961146,2
2634,1266700279,2
2635,1888253300,2
2636,1855378916,2
2637,1204816859,2
2638,1748034805,2
2639,1124468015,2
2640,1441109104,2
2641,1348459885,2
2642,414713969,2
2643,114744300,2
2644,1655512109,2
2645,131283073,2
2646,2030638184,2
2647,828767,2
2648,868480642,2
2649,1980386061,2
2650,2135391856,2
2651,2043130762,2
2652,1520088548,2
2653,1427949350,2
2654,1673491648,2
2655,278884503,2
2656,1893248732,2
2657,2040591445,2
2658,66046057,2
2659,1064945076,2
2660,1658025919,2
2661,919963855,2
2662,99519167,2
2663,1085890822,2
2664,645473872,2
2665,552374525,2
2666,580573972,2
2667,1273583273,2
2668,133290799,2
2669,785959998,2
2670,238517408,2
2671,729141782,2
2672,22437535,2
2673,1593859976,2
2674,650730314,2
2675,356133213,2
2676,508755992,2
2677,1831501062,2
2678,1214221155,2
2679,1551186319,2
2680,87095249,2
2681,584957497,2
2682,939361180,2
2683,2125684268,2
2684,1360520054,2
2685,1950273158,2
2686,1769230114,2
2687,1946661257,2
2688,1713163597,2
2689,2066950576,2
2690,1340138561,2
2691,949012314,2
2692,2089666502,2
2693,960985551,2
2694,2056181418,2
2695,1167548852,2
2696,891907097,2
2697,22011233,2
2698,1927491193,2
2699,137233534,2
2700,1700408339,2
2701,777282188,2
2702,1218891219,2
2703,826908302,2
2704,683918023,2
2705,1491918220,2
2706,1189499421,2
2707,742154978,2
2708,1791854984,2
2709,963651839,2
2710,2054589319,2
2711,2027880270,2
2712,1522100453,2
2713,1021968539,2
2714,1398253196,2
2715,92281884,2
2716,1765970431,2
2717,821733301,2
2718,872635732,2
2719,1569465073,2
2720,343148741,2
2721,2081649433,2
2722,1325434850,2
2723,2095161504,2
2724,372425267,2
2725,1985911517,2
2726,1952691677,2
2727,64021749,2
2728,319377516,2
2729,612413467,2
2730,2114266702,2
2731,2070447941,2
2732,1035569033,2
2733,1338663506,2
2734,698984210,2
2735,541389785,2
2736,1904804168,2
2737,1331843357,2
2738,1851843643,2
2739,1466192577,2
2740,2081402743,2
2741,1662383989,2
2742,2095935021,2
2743,348740705,2
2744,1864100969,2
2745,1419203033,2
2746,1981879843,2
2747,662257392,2
2748,1630532633,2
2749,1144342521,2
2750,1466097421,2
2751,1390099433,2
2752,571852936,2
2753,1609223713,2
2754,1737822768,2
2755,555520810,2
2756,257074896,2
2757,1035107520,2
2758,1909330049,2
2759,1761759611,2
2760,1927522065,2
2761,965661029,2
2762,720167138,2
2763,288527237,2
2764,441786052,2
2765,470936506,2
2766,761776587,2
2767,1365259370,2
2768,2030862601,2
2769,737153611,2
2770,40917876,2
2771,1442224029,2
2772,1688655515,2
2773,649194421,2
2774,449667756,2
2775,224210637,2
2776,992705283,2
2777,111347554,2
2778,108051151,2
2779,1088768665,2
2780,1821980875,2
2781,680370131,2
2782,1142769633,2
2783,2098260387,2
2784,31376078,2
2785,789326864,2
2786,118023779,2
2787,1282024080,2
2788,545143021,2
2789,1228856636,2
2790,687234023,2
2791,1833706485,2
2792,1147336023,2
2793,309425957,2
2794,5884507,2
2795,1311060671,2
2796,1069752797,2
2797,1818723455,2
2798,2071928335,2
2799,1868346295,2
2800,2131503725,2
2801,1565003349,2
2802,1495013472,2
2803,1683681924,2
2804,2030540791,2
2805,1769136623,2
2806,265531556,2
2807,145647001,2
2808,732636467,2
2809,118594992,2
2810,574000770,2
2811,1957148178,2
2812,51710509,2
2813,1226368300,2
2814,1146336882,2
2815,1382696513,2
2816,110879961,2
2817,983991944,2
2818,291824038,2
2819,936394533,2
2820,676103984,2
2821,1030383697,2
2822,981187408,2
2823,1902612253,2
2824,1960517705,2
2825,2044345008,2
2826,852238236,2
2827,1455153160,2
2828,967602237,2
2829,155360402,2
2830,864205727,2
2831,1729592054,2
2832,1441134990,2
2833,520387643,2
2834,250457397,2
2835,445865110,2
2836,841621539,2
2837,321210696,2
2838,2058196168,2
2839,91052368,2
2840,1987353184,2
2841,1219927302,2
2842,529511616,2
2843,387291390,2
2844,2042416629,2
2845,1958078140,2
2846,509593796,2
2847,1619879593,2
2848,1516522504,2
2849,291101002,2
2850,1410496663,2
2851,905414617,2
2852,1325678124,2
2853,1896313906,2
2854,757564351,2
2855,2014800833,2
2856,1759063812,2
2857,1576721677,2
2858,1583183141,2
2859,1487747608,2
2860,1221022342,2
2861,1364209984,2
2862,1748400981,2
2863,93574239,2
2864,671602798,2
2865,1612479005,2
2866,290712542,2
2867,1277529763,2
2868,341798041,2
2869,338016766,2
2870,1538709488,2
2871,789867302,2
2872,710965499,2
2873,290443338,2
2874,1584206433,2
2875,529812419,2
2876,446050019,2
2877,332285913,2
2878,846832533,2
2879,1322477000,2
2880,1282480008,2
2881,1498310873,2
2882,712049319,2
2883,1671496632,2
2884,1348605306,2
2885,59571632,2
2886,9977792,2
2887,96712577,2
2888,1804967587,2
2889,206979305,2
2890,1880255199,2
2891,1965920252,2
2892,451406446,2
2893,219096535,2
2894,324515299,2
2895,182873069,2
2896,1126137861,2
2897,430023248,2
2898,1531210085,2
2899,1700575282,2
2900,1175497321,2
2901,565420037,2
2902,1613286330,2
2903,1880992438,2
2904,1532339042,2
2905,1927613241,2
2906,1093388995,2
2907,1326231670,2
2908,1451327856,2
2909,1548728390,2
2910,1936797332,2
2911,616925617,2
2912,617314880,2
2913,1994437949,2
2914,946269564,2
2915,2043679238,2
2916,1997468778,2
2917,302810820,2
2918,1149612492,2
2919,568122324,2
2920,305450165,2
2921,860473707,2
2922,997820860,2
2923,1861660581,2
2924,1725415837,2
2925,1114014794,2
2926,1759748674,2
2927,391571585,2
2928,367638426,2
2929,271899592,2
2930,1787679257,2
2931,184520368,2
2932,155440712,2
2933,1863044733,2
2934,264927951,2
2935,377352999,2
2936,131887869,2
2937,1196036318,2
2938,737234311,2
2939,852759932,2
2940,1692945347,2
2941,1856395825,2
2942,1581434533,2
2943,823939512,2
2944,1773009107,2
2945,584215597,2
2946,1506412412,2
2947,1849290357,2
2948,224990820,2
2949,1216982482,2
2950,2144157163,2
2951,1818266086,2
2952,1768659738,2
2953,769667364,2
2954,1819014170,2
2955,1793644481,2
2956,2028529003,2
2957,947953576,2
2958,1416664746,2
2959,744538092,2
2960,2133235396,2
2961,526825143,2
2962,2091060801,2
2963,244926777,2
2964,1870849489,2
2965,147741000,2
2966,66058260,2
2967,1457035436,2
2968,439276721,2
2969,1438539185,2
2970,1922982192,2
2971,425904963,2
2972,1096555586,2
2973,1306662983,2
2974,1054865960,2
2975,801367895,2
2976,88643147,2
2977,1265517709,2
2978,253553793,2
2979,754033261,2
2980,710508509,2
2981,139204508,2
2982,1581987852,2
2983,70039355,2
2984,455128946,2
2985,985267009,2
2986,488665734,2
2987,1613195415,2
2988,955697781,2
2989,864713505,2
2990,550047198,2
2991,2130377539,2
2992,1961983672,2
2993,550288061,2
2994,1305593510,2
2995,599410063,2
2996,303676964,2
2997,1402387562,2
2998,1430631837,2
2999,1679630672,2
3000,1749717838,2
3001,260793520,2
3002,2105163339,2
3003,1895093739,2
3004,389676414,2
3005,1537798626,2
3006,1214603946,2
3007,475433669,2
3008,1735951426,2
3009,1663868102,2
3010,446205864,2
3011,799266625,2
3012,2087519473,2
3013,1128853949,2
3014,1167390006,2
3015,408459189,2
3016,844405959,2
3017,1325510331,2
3018,194517844,2
3019,1406385248,2
3020,1125144098,2
3021,1847310502,2
3022,496514374,2
3023,1277101079,2
3024,2020799662,2
3025,567178924,2
3026,1298769720,2
3027,130588254,2
3028,1520589852,2
3029,834563193,2
3030,2095125594,2
3031,654688394,2
3032,143310236,2
