"sim.label","seed","param.index"
37,1724295983,17
38,1565404852,17
39,92441703,17
40,1428464765,17
41,1101579286,17
42,680695481,17
43,937523860,17
44,1623005856,17
45,148188859,17
46,1866544359,17
47,497227927,17
48,734171311,17
49,913324796,17
50,1597373785,17
51,1495907685,17
52,188771416,17
53,1166711445,17
54,1079075523,17
55,1452418891,17
56,54797927,17
57,1233357207,17
58,351459827,17
59,43747001,17
60,879984891,17
61,1841709350,17
62,130945804,17
63,102311098,17
64,258821687,17
65,1258615342,17
66,1490779209,17
67,61586821,17
68,527374148,17
69,1715101825,17
70,2076771301,17
71,17007495,17
72,1594626551,17
73,1157676903,17
74,1624259531,17
75,1417090578,17
76,1637992383,17
77,332374628,17
78,1561090916,17
79,1229730900,17
80,958799742,17
81,1150519371,17
82,614069394,17
83,1896617660,17
84,956423344,17
85,467835565,17
86,1763026241,17
87,316383755,17
88,106892816,17
89,696436695,17
90,1209762393,17
91,2143853269,17
92,117572935,17
93,1924969416,17
94,866188880,17
95,1332579748,17
96,1008293698,17
97,272186066,17
98,1188052640,17
99,783094275,17
100,61057377,17
