"sim.label","seed","param.index"
41,127464542,17
42,1483447447,17
43,758963230,17
44,1016913623,17
45,1897361968,17
46,1760015567,17
47,1296364627,17
48,865804488,17
49,328727465,17
50,130261815,17
51,1215228067,17
52,1175299086,17
53,1979405100,17
54,316042822,17
55,966361876,17
56,2396105,17
57,1584288814,17
58,2071028358,17
59,1381984207,17
60,985751070,17
61,521684622,17
62,112036983,17
63,1587571178,17
64,1121377941,17
65,457117226,17
66,701524116,17
67,136720924,17
68,301852678,17
69,91126756,17
70,683852349,17
71,220074760,17
72,51778800,17
73,1805291836,17
74,714312573,17
75,1793427092,17
76,433348525,17
77,1390925716,17
78,1549844266,17
79,724423643,17
80,1876486883,17
81,1674793260,17
82,182489494,17
83,1098483820,17
84,1916040605,17
85,1674705377,17
86,457703385,17
87,24262070,17
88,995590582,17
89,487474524,17
90,120151963,17
91,933306441,17
92,1639939261,17
93,69453939,17
94,1640183479,17
95,550930797,17
96,740332920,17
97,808092015,17
98,733132422,17
99,1600544497,17
100,1952665189,17
1,1415964873,18
2,2042178795,18
3,1158979727,18
4,2098167563,18
5,1852013957,18
6,1556577873,18
7,1114349839,18
8,1206916614,18
9,1403456721,18
10,1925345085,18
11,1113826760,18
12,1165316440,18
13,6571092,18
14,1646093135,18
15,1035147761,18
16,1288101793,18
17,1892595446,18
18,1321622587,18
19,886164156,18
20,337795029,18
21,334505052,18
22,1830244752,18
23,740993840,18
24,1233187480,18
25,1187378300,18
26,2129287514,18
27,873425174,18
28,1615020138,18
29,965703900,18
30,1151943975,18
31,212530939,18
32,561394392,18
33,1993118841,18
34,1699520795,18
35,1496782928,18
36,1352844688,18
37,634447866,18
38,213952611,18
39,1417136365,18
40,1151945567,18
41,729539175,18
42,261743724,18
43,1110185177,18
44,1184055636,18
45,908302077,18
46,1175240203,18
47,246047671,18
48,733127150,18
49,1944713498,18
50,849514765,18
51,163381268,18
52,2069157603,18
53,903538296,18
54,1004600477,18
55,1104843292,18
56,1805416479,18
57,869741624,18
58,1206915182,18
59,1698725472,18
60,948579479,18
61,1950623407,18
62,1667482667,18
63,1944842115,18
64,1664532402,18
65,1263722500,18
66,356253456,18
67,115304357,18
68,813533446,18
69,257611081,18
70,190787880,18
71,401888564,18
72,1616815924,18
73,1268992769,18
74,26567595,18
75,1471669581,18
76,263221675,18
77,1540067257,18
78,430664284,18
79,1064721194,18
80,2018377307,18
81,1958833854,18
82,1549474933,18
83,2097752043,18
84,973193872,18
85,2026362321,18
86,1309615957,18
87,1233904025,18
88,821441629,18
89,599764776,18
90,636567460,18
91,368925714,18
92,1366254232,18
93,1786346775,18
94,317594452,18
95,225471644,18
96,198419066,18
97,694498362,18
98,602627924,18
99,637928590,18
100,180546129,18
1,1229118171,19
2,185155897,19
3,671733214,19
4,1509591293,19
5,1095324650,19
6,2072390178,19
7,1796208113,19
8,735198193,19
9,960417332,19
10,763620288,19
11,2117412302,19
12,1239555018,19
13,1429446856,19
14,409233123,19
15,592022515,19
16,239035940,19
17,248969583,19
18,1287737996,19
19,1278093928,19
20,1269711539,19
21,209745040,19
22,283649056,19
23,87392488,19
24,127950336,19
25,2087465126,19
26,1354832288,19
27,930213914,19
28,1558597043,19
29,1350362263,19
30,1487869430,19
31,57876573,19
32,615271775,19
33,464823800,19
34,1184863807,19
35,1017289797,19
36,1312832688,19
37,896684809,19
38,1479269808,19
39,1703547674,19
40,492063257,19
41,2041901189,19
42,2114934,19
43,120951152,19
44,817252462,19
45,865283553,19
46,1201395294,19
47,997348945,19
48,1167650868,19
49,505148535,19
50,1102878746,19
51,1529236081,19
52,939804363,19
53,518920589,19
54,30266256,19
55,416056049,19
56,260614034,19
57,1738182084,19
58,2040094296,19
59,781859282,19
60,1528755693,19
61,2048132125,19
62,1279616955,19
63,1668460362,19
64,1495355668,19
65,958031333,19
66,1739304641,19
67,98948481,19
68,840025659,19
69,28264215,19
70,2074921872,19
71,1258660042,19
72,1022513253,19
73,1880570907,19
74,754434081,19
75,282544110,19
76,1801712971,19
77,2079048795,19
78,1914198368,19
79,502211711,19
80,1161889827,19
81,74977045,19
82,1669413817,19
83,2002981318,19
84,218870880,19
85,742311124,19
86,1267141442,19
87,1477561845,19
88,1636736565,19
89,531276736,19
90,690846665,19
91,1358561981,19
92,775429600,19
93,2035040293,19
94,1728554612,19
95,365102099,19
96,166270937,19
97,1902951338,19
98,2126081528,19
99,432844326,19
100,416484279,19
1,1986777188,20
2,1154774447,20
3,1816716027,20
4,940316456,20
5,2117319363,20
6,2074046377,20
7,507050437,20
8,1418115736,20
9,585697903,20
10,182107177,20
11,174659621,20
12,1332497793,20
13,1649349946,20
14,1248764927,20
15,355307205,20
16,577538726,20
17,1723823733,20
18,46986906,20
19,1905907842,20
20,1407855861,20
21,919331084,20
22,1689263478,20
23,1498798588,20
24,1796339104,20
25,1176275976,20
26,711788358,20
27,1575349571,20
28,1003892157,20
29,1652898341,20
30,1502331213,20
31,579385274,20
32,612814924,20
33,1881684600,20
34,1911060522,20
35,818678375,20
36,786839690,20
37,1822427277,20
38,2118564795,20
39,846263028,20
40,1483218983,20
41,358402655,20
42,1715650424,20
43,274553027,20
44,991001122,20
45,1019544840,20
46,1106560261,20
47,1473255353,20
48,693134407,20
49,1997187954,20
50,735971522,20
51,1037761551,20
52,885890431,20
53,476167947,20
54,1969477096,20
55,340301096,20
56,1805636503,20
57,1463314859,20
58,1205199007,20
59,191159025,20
60,111585748,20
61,328957447,20
62,167529067,20
63,78234961,20
64,1570858448,20
65,814046253,20
66,1735795197,20
67,254923930,20
68,113321227,20
69,1460366522,20
70,2118455772,20
71,259941432,20
72,658329523,20
73,1570463940,20
74,1741099697,20
75,1297848659,20
76,861907032,20
77,1570219792,20
78,1648826251,20
79,351997607,20
80,1912949740,20
81,152844463,20
82,1905405209,20
83,1675072599,20
84,793060241,20
85,548261167,20
86,384502827,20
87,567615921,20
88,55967328,20
89,696768234,20
90,436818272,20
91,1246435546,20
92,1341719843,20
93,771247165,20
94,1381214644,20
95,1605954571,20
96,489989709,20
97,1522676805,20
98,1608163692,20
99,117088679,20
100,658018596,20
1,771829008,21
2,1134370850,21
3,1241336821,21
4,1758560188,21
5,1946925535,21
6,670651694,21
7,745099424,21
8,1481047259,21
9,150540150,21
10,1442202208,21
11,903816840,21
12,525856560,21
13,1122851921,21
14,1358820759,21
15,1491488196,21
16,838064173,21
17,970480500,21
18,2058028000,21
19,2104064914,21
20,532398195,21
21,183168191,21
22,1923612771,21
23,1595581361,21
24,2089410205,21
25,54346790,21
26,1524967141,21
27,652797660,21
28,480761830,21
29,1066425428,21
30,959823824,21
31,993675715,21
32,369991731,21
33,1936829731,21
34,910695734,21
35,1869790222,21
36,1550193341,21
37,638297131,21
38,563830321,21
39,1820981437,21
40,1104643711,21
41,1438491551,21
42,1672584969,21
43,704030615,21
44,2097710058,21
45,1137843209,21
46,2057382592,21
47,1930884408,21
48,481266953,21
49,370933319,21
50,1047345183,21
51,500870423,21
52,1274024553,21
53,1625660611,21
54,419658105,21
55,955103415,21
56,1994857641,21
57,1275255365,21
58,950453539,21
59,1689712933,21
60,411687040,21
61,836012532,21
62,1418744598,21
63,423038461,21
64,1333564195,21
65,803948333,21
66,364750690,21
67,696296555,21
68,909001587,21
69,1558247468,21
70,1026136982,21
71,1683537646,21
72,1221264824,21
73,512328661,21
74,400768708,21
75,1093770446,21
76,1888674628,21
77,1207288047,21
78,1173968240,21
79,430597038,21
80,1476814971,21
81,1466060864,21
82,741302946,21
83,364395513,21
84,1350187586,21
85,1834687476,21
86,38567571,21
87,265457665,21
88,581817138,21
89,491639371,21
90,529861129,21
91,1326720861,21
92,986306144,21
93,1757784515,21
94,1354633471,21
95,1087020775,21
96,335373799,21
97,1148184182,21
98,1850119139,21
99,72983366,21
100,1647030495,21
